Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
10-19,Male,All,2023 Kang,0.3267255656711467,0.29826386272907257,0.11942281479196644,0.14594296365976334,False
20-29,Female,All,2001 Reinhard,0.3171486844877144,0.2865718603134155,0.10484645305412583,0.15726646035909653,False
20-29,Female,All,2016 Zhang,0.33067193453188065,0.300177663564682,0.12121113299795713,0.17827032506465912,False
20-29,Female,All,2017 Zhang,0.3408815698190169,0.3051741123199463,0.12245317515769653,0.1761579625308514,False
20-29,Female,All,2018 Antic,0.34384944289922714,0.30750600993633265,0.12943217034182838,0.19482233375310898,False
20-29,Female,All,2023 Kang,0.3274957023851283,0.2963322401046753,0.12673414340999142,0.19455240666866302,False
20-29,Male,All,2001 Reinhard,0.30102796562306294,0.26691199839115143,0.11013989491308149,0.1436737626791001,False
20-29,Male,All,2016 Zhang,0.31224146407920045,0.2778060585260391,0.12258830104002677,0.15180620178580292,False
20-29,Male,All,2017 Zhang,0.3217525897281511,0.28322993218898773,0.12349392619481138,0.15721436217427256,False
20-29,Male,All,2018 Antic,0.3207441117469366,0.27737377583980555,0.1289127061141291,0.1713382117450237,False
20-29,Male,All,2023 Kang,0.30942820418964734,0.27401746809482574,0.13063976247399406,0.18300232663750648,False
3-9,Female,All,2001 Reinhard,0.3491308931987007,0.3273359388113022,0.11510203851393516,0.1604694500565529,False
3-9,Female,All,2016 Zhang,0.3689763504382852,0.354210689663887,0.127577136128142,0.1748515665531159,False
3-9,Female,All,2017 Zhang,0.3808484375476837,0.35910373926162714,0.12934578072380293,0.17772717773914337,False
3-9,Female,All,2018 Antic,0.387885667770714,0.3665432631969452,0.13426786713039954,0.1877234354615212,False
3-9,Female,All,2023 Kang,0.37607532275187505,0.3608390688896179,0.13342404767338442,0.19063666462898254,False
3-9,Male,All,2001 Reinhard,0.334831659186196,0.31299954652786255,0.10797102094124963,0.14240378141403198,False
3-9,Male,All,2016 Zhang,0.3547312845657398,0.3336038887500763,0.11880087896253354,0.15603162348270416,False
3-9,Male,All,2017 Zhang,0.3651586367518871,0.3388581722974777,0.12042035180561741,0.16181541234254831,False
3-9,Male,All,2018 Antic,0.36834338326732835,0.34552560746669764,0.12743082006769038,0.1666692197322846,False
3-9,Male,All,2023 Kang,0.3567955255895466,0.3328204602003097,0.1249807860598419,0.16745544224977493,False
30-39,Female,All,2001 Reinhard,0.32308633470690096,0.29421019554138184,0.10590358009763691,0.14267374575138095,False
30-39,Female,All,2016 Zhang,0.3400242319935328,0.31614798307418823,0.1186069405785685,0.18512150645256037,False
30-39,Female,All,2017 Zhang,0.3506107536422742,0.33340464532375336,0.11842070427864736,0.18557707965373996,False
30-39,Female,All,2018 Antic,0.3518427792791422,0.32356229424476624,0.12539702858304422,0.19779491797089574,False
30-39,Female,All,2023 Kang,0.33837366636310307,0.3091658651828766,0.1254907216101157,0.1822387762367726,False
30-39,Male,All,2001 Reinhard,0.3064157783791616,0.2702552527189255,0.10127534062183455,0.127398181706667,False
30-39,Male,All,2016 Zhang,0.3176574556084422,0.276703879237175,0.11616089878471483,0.1429056972265243,False
30-39,Male,All,2017 Zhang,0.3278656823488025,0.28500631451606745,0.11584508501036479,0.14330577477812773,False
30-39,Male,All,2018 Antic,0.3273649800133395,0.2791707217693329,0.12312429322938372,0.1592603139579296,False
30-39,Male,All,2023 Kang,0.3129345935757284,0.27420786023139954,0.12337670250719132,0.15123199298977852,False
40-49,Female,All,2001 Reinhard,0.3191510506651618,0.29132054746150965,0.10277476428628173,0.11874672397971153,False
40-49,Female,All,2016 Zhang,0.33489965908713154,0.3125236928462982,0.11124159379284784,0.13538574427366257,False
40-49,Female,All,2017 Zhang,0.3462850501785031,0.32942332327365875,0.11335065676475611,0.1423767060041427,False
40-49,Female,All,2018 Antic,0.3459933686566043,0.3250851035118103,0.12051576242833725,0.1580381654202938,False
40-49,Female,All,2023 Kang,0.3343804111921942,0.3095410466194153,0.12134896503688884,0.16085272654891017,False
40-49,Male,All,2001 Reinhard,0.328493541517815,0.298092320561409,0.10668451286207677,0.13598299026489258,False
