Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
3-9,All,East Asian,2023 Kang,5.626316394757516,5.717576230374561,1.5754012933121355,2.644478795600352,True
3-9,All,Indian,2001 Reinhard,5.653972108123477,5.749835152276525,1.4908875773854224,1.8304519426816928,True
3-9,All,Indian,2016 Zhang,5.705206030810515,5.629639387889505,1.5691067874238978,2.184672791817855,True
3-9,All,Indian,2017 Zhang,5.729205363801784,5.706008104961633,1.5649596848629521,2.1304388306541497,True
3-9,All,Indian,2018 Antic,5.732988696791888,5.715813549534964,1.558215221295227,2.076967895891488,True
3-9,All,Indian,2023 Kang,5.5979907902731165,5.641044347618633,1.471485452220078,1.8111192503539346,True
3-9,All,Latino_Hispanic,2001 Reinhard,5.783195108235463,5.573424514107065,1.3361497403474945,1.9344083095785054,True
3-9,All,Latino_Hispanic,2016 Zhang,5.888028476315543,5.605311043891644,1.4122160133327981,1.9519875127382171,True
3-9,All,Latino_Hispanic,2017 Zhang,5.914438102351685,5.615239601227904,1.3802229992081598,1.916734494288506,True
3-9,All,Latino_Hispanic,2018 Antic,5.958797382102458,5.596091531211647,1.4419196663656106,1.9333149812333863,True
3-9,All,Latino_Hispanic,2023 Kang,5.775008380336136,5.489790787102009,1.318018450816804,1.8127069849584894,True
3-9,All,Middle Eastern,2001 Reinhard,5.505491964191695,5.288298316678388,1.714301541955715,2.1643483092974805,True
3-9,All,Middle Eastern,2016 Zhang,5.64691229210886,5.273783798022899,1.8603986805794375,2.132313665106789,True
3-9,All,Middle Eastern,2017 Zhang,5.669858423530317,5.309183386084285,1.904620472641002,2.1141687124942585,True
3-9,All,Middle Eastern,2018 Antic,5.676945062061012,5.322966760866345,1.9050838584322523,2.144070267531875,True
3-9,All,Middle Eastern,2023 Kang,5.545162302522915,5.173314461476064,1.7884253467481857,2.047668375257932,True
3-9,All,Southeast Asian,2001 Reinhard,5.604101312763215,5.38978108011303,1.3061860379694965,2.074664755502913,True
3-9,All,Southeast Asian,2016 Zhang,5.695174564409404,5.500538551759947,1.411408940570588,2.43666632487803,True
3-9,All,Southeast Asian,2017 Zhang,5.723631535183231,5.518633561553006,1.4452999395772559,2.343037313085448,True
3-9,All,Southeast Asian,2018 Antic,5.7346581098855545,5.555170370269684,1.45995440664629,2.406297884123801,True
3-9,All,Southeast Asian,2023 Kang,5.606042571097325,5.350710581924152,1.3960521036593554,2.4225813965735083,True
3-9,All,White,2001 Reinhard,6.294329386917349,6.407653215913131,1.3738282724931037,1.7840963908687861,True
3-9,All,White,2016 Zhang,6.461722736633075,6.5302795671364375,1.4837376008667202,2.052489594143873,True
3-9,All,White,2017 Zhang,6.4871741400867675,6.5852410629619,1.4593169126210355,1.942791042849053,True
3-9,All,White,2018 Antic,6.515697198845288,6.627492827367897,1.4860091128137962,1.9530873918422236,True
3-9,All,White,2023 Kang,6.334604220734181,6.444508337112955,1.431621252104786,1.9450727991334702,True
30-39,All,Black,2001 Reinhard,5.774187309328484,5.671259815134247,1.3602147067179324,1.8027365677271705,True
30-39,All,Black,2016 Zhang,5.891205870775417,5.692550640935,1.5113531510648597,1.8970684164424272,True
30-39,All,Black,2017 Zhang,5.9013632361642285,5.686252133344753,1.4928673691252023,1.913125891118641,True
30-39,All,Black,2018 Antic,5.933899005062357,5.741409628885215,1.5261287945584598,1.947073494513294,True
30-39,All,Black,2023 Kang,5.7434094235026105,5.5423196355510695,1.4349545323855495,1.890542550255839,True
30-39,All,East Asian,2001 Reinhard,6.004714145685013,6.118397873826337,1.3711088542407706,2.0853451573867154,True
30-39,All,East Asian,2016 Zhang,6.235849864022728,6.230885620964395,1.5533388926032947,2.3143798438692933,True
30-39,All,East Asian,2017 Zhang,6.227114073876255,6.269391356578309,1.561281521712342,2.3766990216553836,True
30-39,All,East Asian,2018 Antic,6.253033697934691,6.244802444827792,1.5847512155490981,2.3649356287182757,True
30-39,All,East Asian,2023 Kang,6.050619349602599,5.938104425841024,1.4659704591044895,2.203580779171327,True
30-39,All,Indian,2001 Reinhard,6.1438083483054475,5.822191039379635,1.3664631861817804,2.3382937354633375,True
30-39,All,Indian,2016 Zhang,6.329700269856738,6.027920353806736,1.472559085379054,2.355717955452781,True
30-39,All,Indian,2017 Zhang,6.359031488248683,6.083599019993953,1.485177101923341,2.4168624653083857,True
30-39,All,Indian,2018 Antic,6.3891416556810645,6.064818297457853,1.5151659378280786,2.4668019264738454,True
30-39,All,Indian,2023 Kang,6.168110511468404,5.924528522807215,1.3546777289687422,2.1627863974714128,True
30-39,All,Latino_Hispanic,2001 Reinhard,5.392772092302267,5.349895294915051,1.1365764918619474,1.4751900462569107,True
30-39,All,Latino_Hispanic,2016 Zhang,5.472443194377241,5.287738948907956,1.196603713832067,1.6536463474720433,True
30-39,All,Latino_Hispanic,2017 Zhang,5.4679686865488355,5.258192753131986,1.1840300879197643,1.6683483571671447,True
30-39,All,Latino_Hispanic,2018 Antic,5.565422849261665,5.3022387115862415,1.2797970779541805,1.732706628492835,True
30-39,All,Latino_Hispanic,2023 Kang,5.406913230866606,5.2252585917779895,1.1717138597714412,1.5950691183312857,True
30-39,All,Middle Eastern,2001 Reinhard,6.273392976005535,6.404617456201536,1.4248150052507003,1.7307527988935156,True
30-39,All,Middle Eastern,2016 Zhang,6.497557827560832,6.769193517007725,1.6197446653421699,2.1510301053294745,True
30-39,All,Middle Eastern,2017 Zhang,6.501587111473122,6.752301106295622,1.6055323914427109,2.1554931524809726,True
30-39,All,Middle Eastern,2018 Antic,6.554508149144859,6.781623584570723,1.6568801489434417,2.1941389817257884,True
30-39,All,Middle Eastern,2023 Kang,6.295857985828155,6.28836517221948,1.4987572736199728,2.038204814746356,True
30-39,All,Southeast Asian,2001 Reinhard,6.322781924387948,6.500666160220261,1.6065391639157973,1.9255848481532603,True
30-39,All,Southeast Asian,2016 Zhang,6.417392721717324,6.4263822539089634,1.768081520098468,2.426513190260218,True
30-39,All,Southeast Asian,2017 Zhang,6.456108086219242,6.537445345779302,1.768720450434141,2.461008017641893,True
30-39,All,Southeast Asian,2018 Antic,6.523950825349692,6.664642394244176,1.7797040423650758,2.4288807550356966,True
30-39,All,Southeast Asian,2023 Kang,6.30143638403097,6.429217390778769,1.6286443155249923,1.9041856996893234,True
30-39,All,White,2001 Reinhard,5.96832960795306,5.879340535672957,1.5505263004720662,2.272867088621913,True
30-39,All,White,2016 Zhang,6.132391312133769,5.980674978791579,1.6795637350161814,2.6028992863052673,True
30-39,All,White,2017 Zhang,6.1283983029230455,6.045323857231559,1.6792817473280865,2.6106617373564216,True
30-39,All,White,2018 Antic,6.151968409020259,6.052079858096111,1.678964611738689,2.572375664108619,True
30-39,All,White,2023 Kang,5.96141250725864,5.809347123220634,1.6029053828513553,2.313898104429648,True
40-49,All,Black,2001 Reinhard,5.3099439549674115,5.063354964536905,1.351378972389404,2.032659309245335,True
40-49,All,Black,2016 Zhang,5.383970300406727,5.1284884415705125,1.4649585734121024,2.1829917286527163,True
40-49,All,Black,2017 Zhang,5.405528007979844,5.159530664656282,1.4790290595216486,2.2017322925733067,True
40-49,All,Black,2018 Antic,5.443358961507363,5.366408699656619,1.4920989474269675,2.218553548188467,True
40-49,All,Black,2023 Kang,5.298211512267368,5.219078418036943,1.4105588166795948,2.0355046950239037,True
40-49,All,East Asian,2001 Reinhard,6.523331284472065,6.353047257702606,1.483318155060234,1.7443477556109057,True
40-49,All,East Asian,2016 Zhang,6.7464751444160465,6.620596632685205,1.6169078078517523,2.1687164306941504,True
40-49,All,East Asian,2017 Zhang,6.732063168726802,6.584952590384951,1.5679282089002538,1.9660309276773926,True
40-49,All,East Asian,2018 Antic,6.7872624078671215,6.65613080929181,1.6126382215084503,2.0359289352946517,True
40-49,All,East Asian,2023 Kang,6.502517935086481,6.426512015545714,1.4728157594066453,1.8000082230920977,True
40-49,All,Indian,2001 Reinhard,5.829121325936058,5.545620481180042,1.3034636190541835,2.1430343416825597,True
40-49,All,Indian,2016 Zhang,5.978731016399528,5.626037043167477,1.4324821811654813,2.356625996532152,True
40-49,All,Indian,2017 Zhang,6.069492550699624,5.665533182217789,1.503331277443932,2.6417727898372254,True
40-49,All,Indian,2018 Antic,6.086581960087617,5.6964522105645505,1.5059884117255906,2.6519460439164524,True
40-49,All,Indian,2023 Kang,5.936031366609928,5.572208224055993,1.4339940277091239,2.3832126191375433,True
40-49,All,Latino_Hispanic,2001 Reinhard,5.856205754800886,5.81156222536654,1.5209520445140843,2.1374401003709806,True
40-49,All,Latino_Hispanic,2016 Zhang,6.010596566159385,6.011186806085089,1.6655365823646748,2.3411037449443928,True
40-49,All,Latino_Hispanic,2017 Zhang,6.016523194250268,6.011330451456892,1.6593019744747357,2.4114487282359347,True
40-49,All,Latino_Hispanic,2018 Antic,6.073400758300675,6.103903811737574,1.7149484746218482,2.4532778994199234,True
40-49,All,Latino_Hispanic,2023 Kang,5.875544131039481,5.931567461658521,1.5609748630106286,2.1247233667476317,True
40-49,All,Middle Eastern,2001 Reinhard,6.049444378972135,6.121967589816469,1.2233199865358175,1.5767038878561728,True
40-49,All,Middle Eastern,2016 Zhang,6.286357385477941,6.340394890396404,1.3759942757016086,1.8336823507457947,True
40-49,All,Middle Eastern,2017 Zhang,6.301967744145761,6.350800027405948,1.3823441236989717,1.8381841882962986,True
40-49,All,Middle Eastern,2018 Antic,6.323000900841166,6.433390118726349,1.3778295569177992,1.8997576465492267,True
40-49,All,Middle Eastern,2023 Kang,6.1347113560483795,6.216358561967629,1.2831692906689676,1.755926726294481,True
40-49,All,Southeast Asian,2001 Reinhard,5.739339499491278,5.699413693334044,1.3536518638300925,1.9312892433950841,True
40-49,All,Southeast Asian,2016 Zhang,5.892429663537228,5.953786775285655,1.4817244988653366,2.0051261941637426,True
40-49,All,Southeast Asian,2017 Zhang,5.889986401735766,5.8455085523143895,1.488257241113906,1.9760632069177078,True
40-49,All,Southeast Asian,2018 Antic,5.918610543707083,5.927787132107158,1.4848232992055037,2.019678573202591,True
40-49,All,Southeast Asian,2023 Kang,5.78625990858164,5.821529791427528,1.4109994447717389,1.9640281635562697,True
40-49,All,White,2001 Reinhard,5.443628779876594,5.562575997811686,1.357860933678268,1.6617919381228017,True
40-49,All,White,2016 Zhang,5.576993426836672,5.6325144391695385,1.5264715035850174,1.9811704608021685,True
40-49,All,White,2017 Zhang,5.591147551510936,5.634762543856704,1.5281219497209888,1.8533712936388094,True
40-49,All,White,2018 Antic,5.603827500427335,5.618339613141062,1.541598056218931,1.8824790493553687,True
40-49,All,White,2023 Kang,5.463591068643204,5.436817010011296,1.4598157420166509,1.846713318194137,True
50-59,All,Black,2001 Reinhard,5.806438298378338,5.772350017655921,1.3015716147697154,1.7250840601473847,True
50-59,All,Black,2016 Zhang,5.993744887131394,5.967278508059913,1.3687769177607683,2.110997693663709,True
50-59,All,Black,2017 Zhang,6.019500419712238,5.9701732531025105,1.4124542684901706,2.1119487302258193,True
50-59,All,Black,2018 Antic,6.03059366301462,5.949851821428243,1.4294284190740847,2.166207981310511,True
50-59,All,Black,2023 Kang,5.838510747372174,5.808027229534675,1.359788361861987,2.016948237909716,True
50-59,All,East Asian,2001 Reinhard,6.216138270353614,6.304137364689261,1.3583736739903094,2.21501091202264,True
50-59,All,East Asian,2016 Zhang,6.386616547630859,6.574835636842572,1.5059528487404,2.570451952901802,True
50-59,All,East Asian,2017 Zhang,6.40665083222497,6.53677025023599,1.5498063788036756,2.558376482626959,True
50-59,All,East Asian,2018 Antic,6.438604409765094,6.501360840882777,1.549700733377177,2.674341571177046,True
50-59,All,East Asian,2023 Kang,6.234336563428547,6.261173998626157,1.4405630882672136,2.420442718321576,True
50-59,All,Indian,2001 Reinhard,5.827661803608357,5.915606974661736,1.4630275708479132,2.0199616861952636,True
50-59,All,Indian,2016 Zhang,5.922973343672285,5.896027958493056,1.5879173709039274,2.0842490346366818,True
50-59,All,Indian,2017 Zhang,5.964734758453792,5.912549351956894,1.567313663416197,1.9838009376378878,True
50-59,All,Indian,2018 Antic,5.996837962944014,5.951809857669969,1.576865164501077,2.051605215787432,True
50-59,All,Indian,2023 Kang,5.844863237276053,5.8718668968329215,1.4857316329618615,1.9219803400100641,True
50-59,All,Latino_Hispanic,2001 Reinhard,5.705746410265453,5.652865384547125,1.2640330453121338,1.6352312264668294,True
50-59,All,Latino_Hispanic,2016 Zhang,5.842606443969019,5.7589981966830885,1.356945440444196,2.0326072233885197,True
50-59,All,Latino_Hispanic,2017 Zhang,5.86806454512552,5.766376273652848,1.3770059688156042,1.9830469061788847,True
50-59,All,Latino_Hispanic,2018 Antic,5.8886031110529675,5.804202706483887,1.382620906878354,1.9818166785284346,True
50-59,All,Latino_Hispanic,2023 Kang,5.695309454333961,5.697643992590755,1.2586980848229494,1.806921654901923,True
50-59,All,Middle Eastern,2001 Reinhard,6.175357073621374,6.465366009072767,1.4087102728964729,1.884568399680063,True
50-59,All,Middle Eastern,2016 Zhang,6.30883298359283,6.224074071752835,1.5740728124638952,2.32050163183007,True
50-59,All,Middle Eastern,2017 Zhang,6.294386622985711,6.220913790878026,1.5176662058651136,2.2437761162407286,True
50-59,All,Middle Eastern,2018 Antic,6.379481226643873,6.482380888265583,1.537356474177824,2.1795727425505076,True
50-59,All,Middle Eastern,2023 Kang,6.1165328908768295,6.122147793956204,1.4205215871104258,2.018190744956936,True
50-59,All,Southeast Asian,2001 Reinhard,5.857184029763918,5.743561242398986,1.4634347023902468,1.7776612249290311,True
50-59,All,Southeast Asian,2016 Zhang,5.987108865337212,5.857082132723171,1.621676947499906,2.0060339375466425,True
50-59,All,Southeast Asian,2017 Zhang,5.975766167701764,5.854749428474166,1.609858146646711,2.1597646863593036,True
50-59,All,Southeast Asian,2018 Antic,6.008211989963242,5.8402609053067085,1.6493144388214462,2.1746330289767686,True
50-59,All,Southeast Asian,2023 Kang,5.826181132694711,5.720828156588368,1.5468943962217514,1.9736514496563276,True
50-59,All,White,2001 Reinhard,6.064845433782469,5.994926393683563,1.664390531647846,2.089447523128034,True
50-59,All,White,2016 Zhang,6.233237865777179,6.11089803515217,1.797589679705386,2.1801763816504316,True
50-59,All,White,2017 Zhang,6.249593573825942,6.172076905997316,1.7877591223062566,2.3521584187654136,True
50-59,All,White,2018 Antic,6.266340344578853,6.219384386394058,1.8109057407791953,2.2264756445900122,True
50-59,All,White,2023 Kang,6.063874913248295,5.931549029076205,1.6646732242639157,2.028489026790365,True
60-69,All,Black,2001 Reinhard,5.284515961714051,5.402936022533884,1.3305778040632006,2.465103288851772,True
60-69,All,Black,2016 Zhang,5.369048913637149,5.442046471490389,1.399171315548637,2.374359237168468,True
60-69,All,Black,2017 Zhang,5.37731595283613,5.458290481826536,1.3949780985090112,2.3254997398851405,True
60-69,All,Black,2018 Antic,5.391319037601729,5.505259828427452,1.4123018494549364,2.2847486504672165,True
60-69,All,Black,2023 Kang,5.2301099452033375,5.37502962203923,1.3334815446859312,2.187512749406082,True
60-69,All,East Asian,2001 Reinhard,5.899958789510754,5.969081207081523,1.3516575640391189,1.7419786108522022,True
60-69,All,East Asian,2016 Zhang,6.007930872248521,5.765004478255193,1.4994013834506037,2.0411502030684012,True
60-69,All,East Asian,2017 Zhang,6.082068115723379,5.993767036941343,1.491430057714946,2.0059247225441057,True
60-69,All,East Asian,2018 Antic,6.094097231291906,5.993742205479592,1.4949977480660919,1.9559925675555032,True
60-69,All,East Asian,2023 Kang,5.923273973580764,5.774011820113518,1.422154154460417,1.889318229773302,True
60-69,All,Indian,2001 Reinhard,5.566981855762915,5.739209566163775,1.2999958349091247,2.1174732421486855,True
60-69,All,Indian,2016 Zhang,5.679098059744693,5.84048755066013,1.3851427977328288,2.3259895348216215,True
60-69,All,Indian,2017 Zhang,5.670812979480387,5.82360004296215,1.3604101928325678,2.246581879557781,True
60-69,All,Indian,2018 Antic,5.698879909894126,5.880184138727877,1.4009724464003661,2.268022640247314,True
60-69,All,Indian,2023 Kang,5.540368025543142,5.772245373804566,1.3120646412048922,2.200084007456642,True
60-69,All,Latino_Hispanic,2001 Reinhard,5.491526509473484,5.37576568497067,1.5610384805609148,2.010948932158593,True
60-69,All,Latino_Hispanic,2016 Zhang,5.64574128701559,5.52046392154857,1.7533495571511626,2.428533851936031,True
60-69,All,Latino_Hispanic,2017 Zhang,5.6420838476780775,5.505372243690608,1.7522447145805373,2.409566973145897,True
60-69,All,Latino_Hispanic,2018 Antic,5.668699615202857,5.553853805631885,1.7744538803937708,2.452043932623103,True
60-69,All,Latino_Hispanic,2023 Kang,5.49764759445221,5.413855130104938,1.6491194967394154,2.3404845073808858,True
60-69,All,Middle Eastern,2001 Reinhard,5.562808459823572,5.7140888044330875,1.5753827834655019,2.3559473417944634,True
60-69,All,Middle Eastern,2016 Zhang,5.686000884462291,5.7131989172429565,1.656135563933564,2.5422731083407504,True
60-69,All,Middle Eastern,2017 Zhang,5.708544652029797,5.7740849251683635,1.6502508722987588,2.4996296351731235,True
60-69,All,Middle Eastern,2018 Antic,5.732860587046643,5.796854414290232,1.6830753605437319,2.6240152073171794,True
60-69,All,Middle Eastern,2023 Kang,5.569502901592866,5.65852951498144,1.5592693032950748,2.5273111225984124,True
60-69,All,Southeast Asian,2001 Reinhard,5.404952840944714,5.3344059698579125,1.7450650085136885,2.6356967648343055,True
60-69,All,Southeast Asian,2016 Zhang,5.524186395918267,5.373594782894985,1.859911932548976,2.7755126881528867,True
60-69,All,Southeast Asian,2017 Zhang,5.524955452560349,5.338454392873624,1.8398850369145212,2.7369784772951977,True
60-69,All,Southeast Asian,2018 Antic,5.5510224149774245,5.462900936972661,1.8699060110038015,2.8298362533259223,True
60-69,All,Southeast Asian,2023 Kang,5.369921762406207,5.351249302018816,1.7582408415049235,2.560982263555811,True
60-69,All,White,2001 Reinhard,5.307285617654818,5.491588871432704,1.3450766179375448,2.138738364722859,True
60-69,All,White,2016 Zhang,5.380001050625706,5.582426707779122,1.4119302363952737,2.2048783378031676,True
60-69,All,White,2017 Zhang,5.381606668361673,5.528473197320617,1.4210041141375502,2.2237421636871595,True
60-69,All,White,2018 Antic,5.407067388721236,5.616440215105744,1.4472462311598373,2.327451622015669,True
60-69,All,White,2023 Kang,5.273468390021351,5.477816274859276,1.35346575993952,2.1658254875080436,True
more than 70,All,Black,2001 Reinhard,4.857253795879018,4.744446038747906,1.4416348306231506,2.0410035148150687,True
more than 70,All,Black,2016 Zhang,4.979871641450931,4.804387019718693,1.5373336354785498,2.2356771373654007,True
more than 70,All,Black,2017 Zhang,4.984073893717045,4.824153713688983,1.5420450227404765,2.219847789216993,True
more than 70,All,Black,2018 Antic,4.9939381498227835,4.830022203752182,1.5493054332838005,2.172472767619148,True
more than 70,All,Black,2023 Kang,4.907989450567204,4.755975721208532,1.4988533507378385,2.0577941180182364,True
more than 70,All,East Asian,2001 Reinhard,5.3794552628263395,5.158030182667639,1.669468418698894,2.2215335651488415,True
more than 70,All,East Asian,2016 Zhang,5.416739975009147,5.175711781542803,1.6790873855839086,2.2941977156305606,True
more than 70,All,East Asian,2017 Zhang,5.471132600020628,5.170510420014244,1.7344280418459685,2.2463914184100977,True
more than 70,All,East Asian,2018 Antic,5.4971926337818555,5.144412150480702,1.762952317334384,2.3078709226754706,True
more than 70,All,East Asian,2023 Kang,5.329030778062999,5.064332515522613,1.6196557798198241,2.289468701299011,True
more than 70,All,Indian,2001 Reinhard,4.901571817431283,4.71642283868072,1.5267119736935273,2.070282482180777,True
more than 70,All,Indian,2016 Zhang,5.03577760314763,4.771683876935762,1.6905598844314393,2.3024314769845815,True
more than 70,All,Indian,2017 Zhang,5.04761874498785,4.778211783849931,1.6878296584946428,2.2808201773891987,True
more than 70,All,Indian,2018 Antic,5.0693269501517335,4.797972732165806,1.6864198497174383,2.224677697971794,True
more than 70,All,Indian,2023 Kang,4.968309911694125,4.688656544061323,1.628277098429429,2.092554884251609,True
more than 70,All,Latino_Hispanic,2001 Reinhard,4.62216480431343,4.045877740486397,1.470735710880222,2.1534603366607894,True
more than 70,All,Latino_Hispanic,2016 Zhang,4.608928728950957,4.0624155482882305,1.526446092974834,2.122453388067591,True
more than 70,All,Latino_Hispanic,2017 Zhang,4.626595961300598,4.109028178793121,1.5116416344683832,2.0637037174152453,True
more than 70,All,Latino_Hispanic,2018 Antic,4.689065492673126,4.083801008415223,1.5744354352562169,2.2666060655945515,True
more than 70,All,Latino_Hispanic,2023 Kang,4.605057124555076,4.061204771759051,1.54150679833599,2.3018640661705505,True
more than 70,All,Middle Eastern,2001 Reinhard,5.386320739668893,5.330572790205617,1.6099375834905927,2.578170092279601,True
more than 70,All,Middle Eastern,2016 Zhang,5.426327449744557,5.334329101755849,1.7303749798770798,2.7367170732813797,True
more than 70,All,Middle Eastern,2017 Zhang,5.472679895683918,5.391564788086437,1.7190458377978763,2.939356925233244,True
more than 70,All,Middle Eastern,2018 Antic,5.493165839682213,5.382908707418659,1.7388700394245533,2.8753124915541637,True
more than 70,All,Middle Eastern,2023 Kang,5.3187842639258625,5.295424266285453,1.609200675771534,2.6827460125713607,True
more than 70,All,Southeast Asian,2001 Reinhard,5.041346270035547,4.880602854972388,1.4757113365439007,2.12481179632736,True
more than 70,All,Southeast Asian,2016 Zhang,5.074400626610909,4.772988871540292,1.568119323390349,2.0974593492918188,True
more than 70,All,Southeast Asian,2017 Zhang,5.158230469950535,5.009162790179097,1.564149044316439,2.009644627429066,True
more than 70,All,Southeast Asian,2018 Antic,5.174408420969051,4.978417137689565,1.598338252491586,1.974612899980384,True
more than 70,All,Southeast Asian,2023 Kang,5.0715406633516205,4.847589847589858,1.5440440900933852,1.9727820687479412,True
more than 70,All,White,2001 Reinhard,4.976659807562272,4.51470412890839,1.383455584900398,1.7189396438678033,True
more than 70,All,White,2016 Zhang,5.029176374956646,4.64813418264098,1.4799170117138438,2.0238040930372656,True
more than 70,All,White,2017 Zhang,5.066242418639628,4.649694918464831,1.48206222857163,1.9863559840888136,True
more than 70,All,White,2018 Antic,5.0538611779246505,4.6155408991577165,1.5028437503603016,2.0012215647753266,True
more than 70,All,White,2023 Kang,4.955335268903485,4.570822414655038,1.372466458053753,1.9198740268920877,True
All,Female,Black,2001 Reinhard,5.576088507530741,5.4638419159845295,1.3698425843127617,1.8116261398300706,True
All,Female,Black,2016 Zhang,5.687069685776215,5.506953841651565,1.4620598156877793,1.9595801933225845,True
All,Female,Black,2017 Zhang,5.707102274895017,5.552916336967254,1.4711557552930905,2.035013184682718,True
All,Female,Black,2018 Antic,5.7331135483514535,5.5809872725926715,1.491936363901533,1.9740882073355621,True
All,Female,Black,2023 Kang,5.565073067458987,5.48343767246028,1.3790123168142752,1.78834833928887,True
All,Female,East Asian,2001 Reinhard,5.870743406820476,5.9496984137163835,1.4522656937852625,2.095365827861295,True
All,Female,East Asian,2016 Zhang,6.012188468349453,6.049047512335141,1.5733789000246399,2.1936960603432105,True
All,Female,East Asian,2017 Zhang,6.023733706739711,6.09534112042868,1.5642081746300875,2.1756926395985428,True
All,Female,East Asian,2018 Antic,6.0530807268542395,6.086084971481864,1.5813260883709415,2.1703964367093285,True
All,Female,East Asian,2023 Kang,5.880887982794333,5.86514462260859,1.4943817026349409,2.035460006659025,True
All,Female,Indian,2001 Reinhard,5.4917999142403735,5.46915192114867,1.5004786935678627,2.4199470811649686,True
All,Female,Indian,2016 Zhang,5.5950444847931,5.486865528206013,1.596680054593253,2.4985523877604585,True
All,Female,Indian,2017 Zhang,5.637180337483788,5.520225442393302,1.627050689534849,2.506513390362964,True
All,Female,Indian,2018 Antic,5.6564943812209645,5.5446661441312095,1.6383696210438359,2.5199349353830085,True
All,Female,Indian,2023 Kang,5.511627342691085,5.48813915259604,1.5424621024404017,2.481486624798494,True
All,Female,Latino_Hispanic,2001 Reinhard,5.581274502667435,5.6107033733071585,1.3700842052414572,1.9448687010928651,True
All,Female,Latino_Hispanic,2016 Zhang,5.679604487496776,5.673977911496782,1.4722624344821258,2.175643221420394,True
All,Female,Latino_Hispanic,2017 Zhang,5.6983424956818425,5.659066896462073,1.488373243325937,2.2135762091786937,True
All,Female,Latino_Hispanic,2018 Antic,5.740300656720029,5.732222814997371,1.5030159768194373,2.1958424369821943,True
All,Female,Latino_Hispanic,2023 Kang,5.568486338092446,5.614748249976623,1.4002710263980573,2.069058043134386,True
All,Female,Middle Eastern,2001 Reinhard,5.919953859516987,5.961627280687013,1.5353470451941817,2.3053943612123007,True
All,Female,Middle Eastern,2016 Zhang,6.096613435363833,6.147511837826813,1.685606865823944,2.614733532235226,True
All,Female,Middle Eastern,2017 Zhang,6.113549648037403,6.165700997582077,1.6857219696361165,2.6611318069050114,True
All,Female,Middle Eastern,2018 Antic,6.1386093170342955,6.138473760552307,1.7107982985170362,2.6628084447501212,True
All,Female,Middle Eastern,2023 Kang,5.939702968008651,5.962607655790954,1.5949595111035597,2.4916780360185538,True
All,Female,Southeast Asian,2001 Reinhard,5.828116433228156,5.7242803769397845,1.5853671346301264,2.341178859728263,True
All,Female,Southeast Asian,2016 Zhang,5.9546960184320525,5.941894959335187,1.7087215379223792,2.6017309766380494,True
All,Female,Southeast Asian,2017 Zhang,5.973370896050781,5.912317933741313,1.7104789573450483,2.5486422181992507,True
All,Female,Southeast Asian,2018 Antic,5.995725670634731,5.949474919428066,1.729748563839974,2.668423116345977,True
All,Female,Southeast Asian,2023 Kang,5.811310321880831,5.82176951870373,1.61445534536666,2.4368196753966496,True
All,Female,White,2001 Reinhard,5.5948241290458,5.553444713740328,1.414103078903843,2.090286610248306,True
All,Female,White,2016 Zhang,5.717612077344265,5.663217554086295,1.528915821837009,2.1456039499373674,True
All,Female,White,2017 Zhang,5.722701692121686,5.637309061535812,1.5315614899021976,2.0782101454017994,True
All,Female,White,2018 Antic,5.750034446745761,5.701817116321058,1.5381406340858528,2.1261208663797655,True
All,Female,White,2023 Kang,5.595799744817602,5.515785777763295,1.4404648037222652,2.0053882107379692,True
All,Male,Black,2001 Reinhard,5.713970098868309,5.82777399333156,1.5984901100614501,2.2348100609369013,True
All,Male,Black,2016 Zhang,5.883472613418988,5.9418578564257345,1.7459464336866872,2.5440576456970705,True
All,Male,Black,2017 Zhang,5.886528829541067,5.983278905350165,1.741369000074268,2.494043854820447,True
All,Male,Black,2018 Antic,5.904532559271624,5.995820936398243,1.756445122802548,2.552506300648427,True
All,Male,Black,2023 Kang,5.733351298820444,5.828954101401472,1.6522279240996605,2.365329344192018,True
All,Male,East Asian,2001 Reinhard,5.997532626747478,5.969081207081523,1.5129541183496635,2.4386017398426567,True
All,Male,East Asian,2016 Zhang,6.114915847829158,6.08387973225177,1.6289767334362286,2.703247793148144,True
All,Male,East Asian,2017 Zhang,6.141140951519616,6.104673330867792,1.6416206905317297,2.762808803669765,True
All,Male,East Asian,2018 Antic,6.176843922230077,6.1366888039466,1.660937478763356,2.766855890855142,True
All,Male,East Asian,2023 Kang,5.971728431739257,5.936667644866006,1.5434187984152836,2.4521893928226692,True
All,Male,Indian,2001 Reinhard,5.846488912791948,5.668421705720189,1.4007402689916282,1.9519253799496452,True
All,Male,Indian,2016 Zhang,5.99606000623322,5.787984152184817,1.5624412490438726,2.194380252061416,True
All,Male,Indian,2017 Zhang,6.012995473215137,5.803478574338485,1.5679075255792596,2.1683086454667526,True
All,Male,Indian,2018 Antic,6.0483699090409715,5.81680262012197,1.5909095979230572,2.1778695939517076,True
All,Male,Indian,2023 Kang,5.8674465479116105,5.771737872668614,1.4669292537884984,2.02256251201608,True
All,Male,Latino_Hispanic,2001 Reinhard,5.661478716582295,5.480343992151684,1.5687449351564686,2.2407019084566286,True
All,Male,Latino_Hispanic,2016 Zhang,5.765600835048833,5.585303308911368,1.6698921767694677,2.6026954452857627,True
