Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
3-9,Female,Southeast Asian,All,-0.5534642279317433,-0.51736980676651,0.340585677600673,0.6833416000008583,False
3-9,Female,White,All,-0.7859383469955488,-0.8921014666557312,0.261805222328944,0.195513516664505,False
3-9,Male,Black,All,-0.6023717524531425,-0.7780740559101105,0.36047714957935134,0.6165914013981818,False
3-9,Male,East Asian,All,-0.7530241512524133,-0.8465149998664856,0.2714058350613126,0.18108925223350525,False
3-9,Male,Indian,All,-0.6062900846019726,-0.827696293592453,0.39583541951985274,0.7182602621614933,False
3-9,Male,Latino_Hispanic,All,-0.6942902165168727,-0.8187531530857086,0.31478278317426,0.3372216075658798,False
3-9,Male,Middle Eastern,All,-0.5895710259421982,-0.7266857028007507,0.3120738299981461,0.5068609341979027,False
3-9,Male,Southeast Asian,All,-0.6992192490534349,-0.7445717751979828,0.2509321496457998,0.3999570161104202,False
3-9,Male,White,All,-0.8327081035483967,-0.857172042131424,0.13599349337850875,0.181814506649971,False
30-39,Female,Black,All,-0.7934673933820291,-0.8532306849956512,0.22075877112305362,0.24597834050655365,False
30-39,Female,East Asian,All,-0.7089087831703099,-0.8966462016105652,0.34631932055410297,0.5760382935404778,False
30-39,Female,Indian,All,-0.7499655551531098,-0.8030142486095428,0.2693034219286687,0.36154067516326915,False
30-39,Female,Latino_Hispanic,All,-0.6022277100223371,-0.7301342189311981,0.34459865093715697,0.6179983280599117,False
30-39,Female,Middle Eastern,All,-0.7644823257218708,-0.8869390487670898,0.26146027149710516,0.3575054556131363,False
30-39,Female,Southeast Asian,All,-0.7957974908026781,-0.8664760589599609,0.2702202876826398,0.2585129737854004,False
30-39,Female,White,All,-0.6833529532255356,-0.7765015065670013,0.30668217497855105,0.5676050558686256,False
30-39,Male,Black,All,-0.6364104190333323,-0.7229652106761932,0.32049142606974274,0.4664072245359422,False
30-39,Male,East Asian,All,-0.705200206623836,-0.8341644704341888,0.31983129792695,0.443634457886219,False
30-39,Male,Indian,All,-0.6812844771383838,-0.8266024589538574,0.33348687388153414,0.4210374876856804,False
30-39,Male,Latino_Hispanic,All,-0.7067140420729464,-0.7424186170101166,0.245309302573021,0.24018551409244537,False
30-39,Male,Middle Eastern,All,-0.8224291634491899,-0.9233967363834381,0.2879041153290457,0.1533324122428894,False
30-39,Male,Southeast Asian,All,-0.6448548611592163,-0.6279845535755157,0.2825030064019554,0.4801713973283769,False
30-39,Male,White,All,-0.7851889340714975,-0.8919407725334167,0.26021861727827583,0.43778422474861145,False
40-49,Female,Black,All,-0.6238209394145419,-0.6557819843292236,0.2835573895703064,0.5044932886958122,False
40-49,Female,East Asian,All,-0.7365024722773921,-0.8825837969779968,0.3168455712122964,0.46351676434278494,False
40-49,Female,Indian,All,-0.8183277970010584,-0.8482668995857239,0.1903938209996805,0.22311827540397644,False
40-49,Female,Latino_Hispanic,All,-0.7154784626412121,-0.7953712344169617,0.2859057523767431,0.28704291582107544,False
40-49,Female,Middle Eastern,All,-0.770058635760903,-0.8487310111522675,0.25196879912226516,0.2792602926492691,False
40-49,Female,Southeast Asian,All,-0.6247569707984274,-0.7498585283756256,0.3500554526503502,0.5306474864482879,False
40-49,Female,White,All,-0.6685939871211304,-0.8724668025970459,0.35552796544945203,0.6022618860006332,False
40-49,Male,Black,All,-0.6896625049539249,-0.8481778204441071,0.33532799109447675,0.529014877974987,False
40-49,Male,East Asian,All,-0.7131139193576845,-0.7941694855690002,0.29432563267225115,0.32394856214523327,False
40-49,Male,Indian,All,-0.6460051742467013,-0.7672351598739624,0.34253430046914674,0.4409340545535088,False
40-49,Male,Latino_Hispanic,All,-0.6294346173124558,-0.7508794963359833,0.29904696789663004,0.43519312143325806,False
40-49,Male,Middle Eastern,All,-0.6828345923938535,-0.7696582973003387,0.2639953105137228,0.3934616297483444,False
40-49,Male,Southeast Asian,All,-0.6368184103969146,-0.7504900991916656,0.3360020502778324,0.5646932423114777,False
40-49,Male,White,All,-0.7373719822276722,-0.7874700725078583,0.2259469293468554,0.31800107657909393,False
50-59,Female,Black,All,-0.6914630309615115,-0.7923522889614105,0.3062801733603928,0.4655949845910073,False
50-59,Female,East Asian,All,-0.7739637508311055,-0.8894578814506531,0.25364956602982075,0.3662150502204895,False
50-59,Female,Indian,All,-0.652372689477422,-0.7521780133247375,0.27186951801717735,0.34869876503944397,False
50-59,Female,Latino_Hispanic,All,-0.8199002203616229,-0.858575314283371,0.1698577068690059,0.18114252388477325,False
50-59,Female,Middle Eastern,All,-0.7584367035464807,-0.8667443990707397,0.2588745404340053,0.1650361865758896,False
50-59,Female,Southeast Asian,All,-0.6943536795506423,-0.8653579950332642,0.32575695549233125,0.49995432794094086,False
50-59,Female,White,All,-0.7851614488796754,-0.8764735460281372,0.2691125919370358,0.2697124183177947,False
50-59,Male,Black,All,-0.7043775133735669,-0.8243275582790375,0.3210908591815916,0.4076113998889923,False
50-59,Male,East Asian,All,-0.7370761220428077,-0.8360113501548767,0.2913524947659968,0.3832407295703889,False
50-59,Male,Indian,All,-0.704440276697278,-0.8644605875015259,0.331319063325142,0.48675587773323076,False
50-59,Male,Latino_Hispanic,All,-0.6093653107022295,-0.7520794868469238,0.3222975660879306,0.545170783996582,False
50-59,Male,Middle Eastern,All,-0.6992860524153167,-0.7690978348255157,0.24895585364887532,0.24810463190078735,False
50-59,Male,Southeast Asian,All,-0.6356222135607492,-0.6760550737380981,0.32423790787842804,0.546784721314907,False
50-59,Male,White,All,-0.6651345278051767,-0.7849582433700562,0.33500140158706265,0.42326069623231904,False
60-69,Female,Black,All,-0.647279809483073,-0.8248744606971741,0.400900707089143,0.6372998580336572,False
60-69,Female,East Asian,All,-0.7460934032770721,-0.8691846430301666,0.31897377079379374,0.38174863159656525,False
60-69,Female,Indian,All,-0.678706056767392,-0.784397542476654,0.34355407880811323,0.5851526260375975,False
60-69,Female,Latino_Hispanic,All,-0.6892165019092235,-0.8355043232440948,0.36238162537230484,0.45886924862861633,False
60-69,Female,Middle Eastern,All,-0.6833125434646552,-0.8338877260684967,0.3187892409307061,0.574332669377327,False
60-69,Female,Southeast Asian,All,-0.5645938669416037,-0.7217556536197662,0.3685972217606891,0.6520342119038105,False
60-69,Female,White,All,-0.7046443872831084,-0.7983816862106323,0.27757507356059025,0.39435844123363506,False
60-69,Male,Black,All,-0.630460268148983,-0.7683498561382294,0.357397382185503,0.7174193337559701,False
60-69,Male,East Asian,All,-0.6644501975314183,-0.725682258605957,0.27838793804985945,0.4612380266189574,False
60-69,Male,Indian,All,-0.7218957449055531,-0.8104130327701569,0.2852452702561624,0.19729453325271606,False
60-69,Male,Latino_Hispanic,All,-0.5366567377466709,-0.5683199763298035,0.3584910868884696,0.6328342519700527,False
60-69,Male,Middle Eastern,All,-0.6507069552486593,-0.732297420501709,0.25829162380558973,0.47344689071178436,False
60-69,Male,Southeast Asian,All,-0.6841116470369426,-0.8045142590999603,0.29222220121022036,0.5553888380527495,False
60-69,Male,White,All,-0.6208308025009253,-0.7940905392169952,0.377362995569957,0.5693125426769257,False
more than 70,Female,Black,All,-0.6520948292317122,-0.737859457731247,0.33628875355666255,0.5995029583573341,False
more than 70,Female,East Asian,All,-0.6523274815218015,-0.7457811236381531,0.29237954653890125,0.4611860066652298,False
more than 70,Female,Indian,All,-0.5366539866917512,-0.6404601633548737,0.3780182388076194,0.5917766615748405,False
more than 70,Female,Latino_Hispanic,All,-0.5399601405317133,-0.571929544210434,0.34496756717617655,0.6099846325814724,False
more than 70,Female,Middle Eastern,All,-0.510889962116595,-0.43713268637657166,0.3276466013816944,0.620596319437027,False
more than 70,Female,Southeast Asian,All,-0.5880622827850113,-0.7626856863498688,0.4004398764330079,0.6690441444516182,False
more than 70,Female,White,All,-0.47580396063964475,-0.5578052997589111,0.3311832917023632,0.5228206589818001,False
more than 70,Male,Black,All,-0.4942290705036033,-0.5477401912212372,0.36934617074740556,0.6711633987724781,False
more than 70,Male,East Asian,All,-0.5348979251501573,-0.5476604700088501,0.34918157886894396,0.6643829755485058,False
more than 70,Male,Indian,All,-0.5883589461445808,-0.7086778581142426,0.34252887790298325,0.6058601662516594,False
more than 70,Male,Latino_Hispanic,All,-0.33227058518519204,-0.2453845515847206,0.35416491660504235,0.5951826870441437,False
more than 70,Male,Middle Eastern,All,-0.6155173976482315,-0.7495165467262268,0.34743907954126857,0.43774235993623734,False
more than 70,Male,Southeast Asian,All,-0.5184277997775512,-0.6284773647785187,0.38190144483679583,0.734373327344656,False
more than 70,Male,White,All,-0.6074786673553966,-0.7343031764030457,0.3972408485817924,0.6305869594216347,False
0-2,Female,All,2001 Reinhard,-0.4711618806332253,-0.49791786074638367,0.3259077330322455,0.618596114218235,False
0-2,Female,All,2016 Zhang,-0.49477927795877413,-0.5122941732406616,0.3458172361731466,0.6366600207984447,False
0-2,Female,All,2017 Zhang,-0.46745984828063325,-0.48382155597209925,0.33003004381021894,0.6291346810758114,False
0-2,Female,All,2018 Antic,-0.45507231267477544,-0.46164795756340027,0.32421512102480954,0.5986399464309216,False
0-2,Female,All,2023 Kang,-0.4930561243015184,-0.5201847851276398,0.31752530963060366,0.5809953361749649,False
0-2,Male,All,2001 Reinhard,-0.5041395252851721,-0.5028491020202637,0.3607267906451552,0.6396812945604324,False
0-2,Male,All,2016 Zhang,-0.5317320451745159,-0.5396893322467804,0.3733485576261177,0.6626399494707584,False
0-2,Male,All,2017 Zhang,-0.4964697325531115,-0.5189207196235657,0.35393081545594335,0.6087652780115604,False
0-2,Male,All,2018 Antic,-0.48896760884793355,-0.5274142026901245,0.3440422378293027,0.5936916805803777,False
0-2,Male,All,2023 Kang,-0.5272697611566778,-0.5844601988792419,0.352933510013077,0.6148557923734188,False
10-19,Female,All,2001 Reinhard,-0.6728093722659805,-0.8222454786300659,0.3309572918471562,0.4808298125863075,False
10-19,Female,All,2016 Zhang,-0.7072479445124408,-0.8660849034786224,0.34597206127681607,0.5080183818936348,False
10-19,Female,All,2017 Zhang,-0.6591585711878422,-0.8106949627399445,0.33117330272443074,0.4998647794127465,False
10-19,Female,All,2018 Antic,-0.6467816788376636,-0.7796095013618469,0.32210982266285715,0.46187563985586166,False
10-19,Female,All,2023 Kang,-0.6981907041574066,-0.8229223489761353,0.3351143219027544,0.5111487582325935,False
10-19,Male,All,2001 Reinhard,-0.7075981880665164,-0.8245711028575897,0.29981571435486504,0.45198073983192444,False
10-19,Male,All,2016 Zhang,-0.7485568513307576,-0.8973206579685211,0.3188376433948063,0.46264101564884175,False
10-19,Male,All,2017 Zhang,-0.7037496952606099,-0.8459644019603729,0.30664961895154486,0.44193919748067845,False
10-19,Male,All,2018 Antic,-0.6928216236728159,-0.8189155757427216,0.29797166089140326,0.44158888608217245,False
10-19,Male,All,2023 Kang,-0.7366805871609937,-0.8655693531036377,0.3036385180385697,0.43633005023002625,False
20-29,Female,All,2001 Reinhard,-0.6853518293287557,-0.7892867028713226,0.3197682930575649,0.4631403237581252,False
20-29,Female,All,2016 Zhang,-0.7333497260031956,-0.8488328158855438,0.33707159860958785,0.4649308770895003,False
20-29,Female,All,2017 Zhang,-0.6799144920093225,-0.788223385810852,0.31818759900578825,0.44000738859176636,False
20-29,Female,All,2018 Antic,-0.6706862954767542,-0.7589146196842194,0.31875673305563607,0.4591533988714218,False
20-29,Female,All,2023 Kang,-0.7222448051362843,-0.8245508074760437,0.33057127474457265,0.4420546889305116,False
20-29,Male,All,2001 Reinhard,-0.7181565631664806,-0.8554691076278687,0.32317531323239507,0.4572959393262863,False
20-29,Male,All,2016 Zhang,-0.7552717397497459,-0.9042296409606934,0.3373016434588722,0.4578726887702943,False
20-29,Male,All,2017 Zhang,-0.7075294399900096,-0.8387309908866882,0.32280047274482454,0.4955919682979584,False
20-29,Male,All,2018 Antic,-0.6958210282254504,-0.8248785138130188,0.3159603913922228,0.4667917564511299,False
20-29,Male,All,2023 Kang,-0.7305021984744575,-0.8648666739463806,0.3262946753313514,0.4607052206993103,False
3-9,Female,All,2001 Reinhard,-0.6335005173701551,-0.7702651917934418,0.3309727434350357,0.5435277819633484,False
3-9,Female,All,2016 Zhang,-0.6693676304746443,-0.8346934914588928,0.34999983451916916,0.531475342810154,False
3-9,Female,All,2017 Zhang,-0.6316831865311636,-0.7718661427497864,0.33301698347458775,0.5337918177247047,False
3-9,Female,All,2018 Antic,-0.6201552364660742,-0.7486773729324341,0.3285959086381431,0.5120599046349525,False
3-9,Female,All,2023 Kang,-0.6551794948346623,-0.7559318244457245,0.33381863202102985,0.47876354306936264,False
3-9,Male,All,2001 Reinhard,-0.6791623127041989,-0.8187531530857086,0.3135655544745261,0.4434756934642791,False
3-9,Male,All,2016 Zhang,-0.7115819050628819,-0.8546974360942841,0.32987310288968147,0.4543689638376235,False
3-9,Male,All,2017 Zhang,-0.6682492070922071,-0.8062781989574432,0.31130252027582983,0.42778357863426214,False
3-9,Male,All,2018 Antic,-0.6602668160143272,-0.7842600047588348,0.3024809862240965,0.3816694170236588,False
3-9,Male,All,2023 Kang,-0.6932216043895497,-0.818368136882782,0.3042393175884452,0.38338690996170033,False
30-39,Female,All,2001 Reinhard,-0.7202630747601866,-0.7900396883487701,0.2976559878773494,0.3747151643037797,False
30-39,Female,All,2016 Zhang,-0.7561785133476914,-0.8634376227855682,0.3063496926171679,0.3769942671060562,False
30-39,Female,All,2017 Zhang,-0.7114675469883995,-0.8076542615890503,0.29089606525454714,0.32628680765628804,False
30-39,Female,All,2018 Antic,-0.7038263521102777,-0.8018634021282196,0.2905877013420422,0.3559051603078841,False
30-39,Female,All,2023 Kang,-0.7498375209919238,-0.8378854393959045,0.301997988899912,0.36840185523033153,False
30-39,Male,All,2001 Reinhard,-0.7034237033070682,-0.8031757473945618,0.29566584629216897,0.41556766629219044,False
30-39,Male,All,2016 Zhang,-0.7462487298898496,-0.8736912906169891,0.31433308202401905,0.4368888735771178,False
30-39,Male,All,2017 Zhang,-0.6914078818101969,-0.793933093547821,0.29650463738797,0.4438469782471656,False
30-39,Male,All,2018 Antic,-0.6846701522394048,-0.7745930552482605,0.29229823822979023,0.4228563159704207,False
30-39,Male,All,2023 Kang,-0.7328796067166251,-0.8487218916416168,0.3009173645251387,0.41412171721458424,False
40-49,Female,All,2001 Reinhard,-0.7011380979621952,-0.8225528597831726,0.30592255650229194,0.44637367129325867,False
40-49,Female,All,2016 Zhang,-0.7394157828787318,-0.8450582027435303,0.30985163576802516,0.4527639150619507,False
40-49,Female,All,2017 Zhang,-0.6963354245141185,-0.8158782124519348,0.29748626429505265,0.40362998843193054,False
40-49,Female,All,2018 Antic,-0.6805599755496043,-0.7902838587760925,0.2970376409515625,0.4175989627838135,False
40-49,Female,All,2023 Kang,-0.7236501941058252,-0.8231803774833679,0.3004495309447339,0.3948107212781906,False
40-49,Male,All,2001 Reinhard,-0.6647357818513334,-0.7622049152851105,0.29611501191092543,0.402977854013443,False
40-49,Male,All,2016 Zhang,-0.7134240453597158,-0.8295862972736359,0.31870573490270676,0.4478412866592406,False
40-49,Male,All,2017 Zhang,-0.6628920353779738,-0.7630110681056976,0.29976383521451655,0.416869655251503,False
40-49,Male,All,2018 Antic,-0.6486178862124488,-0.7495996057987213,0.29665971128571805,0.4229106456041336,False
40-49,Male,All,2023 Kang,-0.6926453946908186,-0.7929103672504425,0.3047654329834756,0.43796024471521394,False
50-59,Female,All,2001 Reinhard,-0.7323693089646759,-0.8346529006958008,0.26983094012559433,0.36847347021102905,False
50-59,Female,All,2016 Zhang,-0.7701417515538149,-0.8881149590015411,0.28445578208368766,0.36287373304367077,False
50-59,Female,All,2017 Zhang,-0.7274055685243243,-0.8366154432296753,0.26797453122839027,0.3790775239467622,False
50-59,Female,All,2018 Antic,-0.713256476194501,-0.8287135660648346,0.2686375963024543,0.36433832347393047,False
50-59,Female,All,2023 Kang,-0.7537208401972985,-0.8529395759105682,0.2773356053053136,0.35044965147972107,False
50-59,Male,All,2001 Reinhard,-0.6773034333457033,-0.7922238409519196,0.30174600392821443,0.4561934545636177,False
50-59,Male,All,2016 Zhang,-0.7134285476361099,-0.833307534456253,0.3273567897561415,0.44836409389972687,False
50-59,Male,All,2017 Zhang,-0.6632550130033179,-0.7794270813465118,0.31320220510659574,0.4426053762435913,False
50-59,Male,All,2018 Antic,-0.6526120504774092,-0.7657360732555389,0.3078851877349366,0.4308802038431168,False
50-59,Male,All,2023 Kang,-0.6900452531068344,-0.7895822823047638,0.3168435122422921,0.44015353918075556,False
60-69,Female,All,2001 Reinhard,-0.6692356176450607,-0.8220193088054657,0.343041827442486,0.5741991549730301,False
60-69,Female,All,2016 Zhang,-0.6986905945852012,-0.8493672311306,0.3575142445548505,0.6043320670723915,False
60-69,Female,All,2017 Zhang,-0.6577055887699954,-0.7888206541538239,0.3410983912634412,0.5755759701132775,False
60-69,Female,All,2018 Antic,-0.6487032441398153,-0.7836629748344421,0.34080935694056996,0.5715203806757927,False
60-69,Female,All,2023 Kang,-0.6926982185214474,-0.8276423513889313,0.350131796778765,0.557106502354145,False
60-69,Male,All,2001 Reinhard,-0.6429334837374846,-0.7656748294830322,0.31555696738077554,0.5149492621421814,False
60-69,Male,All,2016 Zhang,-0.6785324812630893,-0.825061559677124,0.33704350846192355,0.5445102155208588,False
60-69,Male,All,2017 Zhang,-0.6296422733598716,-0.7504155039787292,0.31890903765624656,0.5131489261984825,False
60-69,Male,All,2018 Antic,-0.6216712488804932,-0.7317827939987183,0.31492920706037114,0.5141370445489883,False
60-69,Male,All,2023 Kang,-0.6480150507013132,-0.7614557147026062,0.3228294686514189,0.52484430372715,False
more than 70,Female,All,2001 Reinhard,-0.559499026642048,-0.6092503666877747,0.33971828107640095,0.5729951336979866,False
more than 70,Female,All,2016 Zhang,-0.5885175973866377,-0.6615659892559052,0.37003384290351626,0.630803681910038,False
more than 70,Female,All,2017 Zhang,-0.5562405514579218,-0.6079795062541962,0.3485124758274811,0.5932796820998192,False
more than 70,Female,All,2018 Antic,-0.5464194377773901,-0.6086239218711853,0.34595128735951186,0.5682622417807579,False
more than 70,Female,All,2023 Kang,-0.574889560677595,-0.6420957446098328,0.34999165698222645,0.5657268762588501,False
more than 70,Male,All,2001 Reinhard,-0.5305371675447579,-0.6185762584209442,0.36350556939736495,0.6656802445650101,False
more than 70,Male,All,2016 Zhang,-0.546695328635079,-0.6297730207443237,0.3874119822348801,0.737362515181303,False
more than 70,Male,All,2017 Zhang,-0.5137377827573423,-0.6101392209529877,0.37542364621520025,0.6928759701550007,False
more than 70,Male,All,2018 Antic,-0.509582870071391,-0.589856743812561,0.3724495560246238,0.660193432122469,False
more than 70,Male,All,2023 Kang,-0.5360042736805105,-0.6192539036273956,0.37093777703143005,0.6679086983203889,False
0-2,All,Black,2001 Reinhard,-0.6003300566649572,-0.689714103937149,0.32390308352093927,0.4759901091456414,False
0-2,All,Black,2016 Zhang,-0.6418195102702487,-0.7499255537986755,0.32753135184392895,0.4817943796515465,False
0-2,All,Black,2017 Zhang,-0.6139859513972293,-0.705767959356308,0.3112828876321954,0.41941380500793457,False
0-2,All,Black,2018 Antic,-0.6080306608557955,-0.677969217300415,0.30545871734265223,0.4238700270652771,False
0-2,All,Black,2023 Kang,-0.6366158513648604,-0.7228667140007019,0.3091058516826502,0.407454751431942,False
0-2,All,East Asian,2001 Reinhard,-0.49029173367572104,-0.49754369258880615,0.36532244627358895,0.6481798216700554,False
0-2,All,East Asian,2016 Zhang,-0.5102416979551146,-0.5222178399562836,0.37460618434278276,0.6504745967686176,False
0-2,All,East Asian,2017 Zhang,-0.47968540140639315,-0.47369478642940516,0.3537420877505126,0.6282902434468269,False
0-2,All,East Asian,2018 Antic,-0.4729884009892968,-0.5216511189937592,0.3356613908107045,0.5949078351259232,False
0-2,All,East Asian,2023 Kang,-0.5161459232807498,-0.5660481452941895,0.34306873303019914,0.6203516088426113,False
0-2,All,Indian,2001 Reinhard,-0.4820576692846688,-0.40886956453323364,0.3240564114904485,0.507476881146431,False
0-2,All,Indian,2016 Zhang,-0.5029816569083116,-0.4323781132698059,0.33926656268679206,0.5640834048390388,False
0-2,All,Indian,2017 Zhang,-0.4749236879023639,-0.412590816617012,0.3236851558283998,0.49515434727072716,False
0-2,All,Indian,2018 Antic,-0.4633280313150449,-0.40235657989978785,0.3159853830962305,0.5064483396708965,False
0-2,All,Indian,2023 Kang,-0.5059927698563446,-0.4519249051809311,0.31572422727748956,0.5057669878005981,False
0-2,All,Latino_Hispanic,2001 Reinhard,-0.49896024595099414,-0.6212320327758789,0.3681479103564942,0.7006922252476215,False
0-2,All,Latino_Hispanic,2016 Zhang,-0.513701425738294,-0.6073781847953796,0.3946769936079343,0.6875675953924656,False
0-2,All,Latino_Hispanic,2017 Zhang,-0.48399524742060085,-0.5710727572441101,0.37255881537251817,0.694656778126955,False
0-2,All,Latino_Hispanic,2018 Antic,-0.47712035108865664,-0.5851958990097046,0.35906943358469445,0.6799021605402231,False
0-2,All,Latino_Hispanic,2023 Kang,-0.5124353628436272,-0.6089843809604645,0.3642517259878597,0.6774333938956261,False
0-2,All,Middle Eastern,2001 Reinhard,-0.2573369070040909,-0.18194760382175446,0.29897373599975263,0.37949933204799896,False
0-2,All,Middle Eastern,2016 Zhang,-0.26619826951487496,-0.2340140044689178,0.3023025165324898,0.3795616924762726,False
0-2,All,Middle Eastern,2017 Zhang,-0.24665033344486306,-0.1911249831318855,0.29173902313198413,0.388350701687159,False
0-2,All,Middle Eastern,2018 Antic,-0.2348958605858074,-0.19597449153661725,0.28664309762861534,0.3509625410661101,False
0-2,All,Middle Eastern,2023 Kang,-0.26783629784106533,-0.22668100893497464,0.28458129408586225,0.3733836365863681,False
0-2,All,Southeast Asian,2001 Reinhard,-0.5202312582352367,-0.5941219925880432,0.31197301478084516,0.6305273175239563,False
0-2,All,Southeast Asian,2016 Zhang,-0.5514917954675514,-0.5894031226634979,0.3266192103965793,0.5998240634799005,False
0-2,All,Southeast Asian,2017 Zhang,-0.5202397861814295,-0.5799275636672974,0.3177224874428838,0.6051833331584932,False
0-2,All,Southeast Asian,2018 Antic,-0.4999642813662914,-0.5443198382854462,0.30586704106580337,0.5861604884266853,False
0-2,All,Southeast Asian,2023 Kang,-0.5458651829341595,-0.6090865135192871,0.3094177456463932,0.5888646394014359,False
0-2,All,White,2001 Reinhard,-0.564347049898722,-0.5925672352313995,0.3204685190666632,0.5978923290967941,False
0-2,All,White,2016 Zhang,-0.6063552751121196,-0.6811524331569672,0.34282627655598225,0.6233876347541808,False
0-2,All,White,2017 Zhang,-0.5542731251652268,-0.6147942543029785,0.3189195073012344,0.5993284843862057,False
0-2,All,White,2018 Antic,-0.5478121391285888,-0.5760213732719421,0.3217381749670772,0.5891518518328667,False
0-2,All,White,2023 Kang,-0.5862492109828797,-0.6376049816608429,0.3130142075823633,0.5684035867452621,False
10-19,All,Black,2001 Reinhard,-0.6837537738981403,-0.8015336990356445,0.3116255615262764,0.46207276731729513,False
10-19,All,Black,2016 Zhang,-0.732636986639012,-0.8768898844718933,0.34684203725381557,0.44761453568935383,False
10-19,All,Black,2017 Zhang,-0.6785079960457303,-0.8083894550800323,0.3203562930697079,0.3872275799512863,False
10-19,All,Black,2018 Antic,-0.6767609833993695,-0.8205081224441528,0.3134521707720005,0.4193465262651444,False
10-19,All,Black,2023 Kang,-0.7178860078142448,-0.8535380661487579,0.32399514681906066,0.4303708076477051,False
10-19,All,East Asian,2001 Reinhard,-0.648306351324374,-0.8171796500682831,0.3298325951150919,0.5541687458753586,False
10-19,All,East Asian,2016 Zhang,-0.6679883340204303,-0.8517048060894012,0.3523842063586733,0.611148662865162,False
10-19,All,East Asian,2017 Zhang,-0.6310405945405364,-0.7906019389629364,0.34277979232974326,0.6135955825448037,False
10-19,All,East Asian,2018 Antic,-0.617532024985518,-0.7658260762691498,0.3251767734289223,0.5456905514001846,False
10-19,All,East Asian,2023 Kang,-0.6702868430451914,-0.8119097948074341,0.33649279026033246,0.586940586566925,False
10-19,All,Indian,2001 Reinhard,-0.639188348008743,-0.8531609773635864,0.41141599884805996,0.7694706656038761,False
10-19,All,Indian,2016 Zhang,-0.6763907099058005,-0.8594213426113129,0.4222940957320735,0.7537590563297272,False
10-19,All,Indian,2017 Zhang,-0.6382671067575839,-0.824889212846756,0.4088179971951163,0.7545797228813171,False
10-19,All,Indian,2018 Antic,-0.6325918946161189,-0.8069438934326172,0.39958857200697245,0.7045303843915462,False
10-19,All,Indian,2023 Kang,-0.6677245621315457,-0.8619228005409241,0.4076873819297599,0.742908414453268,False
10-19,All,Latino_Hispanic,2001 Reinhard,-0.7207591613246636,-0.8254072964191437,0.27540002459147916,0.4486933946609497,False
10-19,All,Latino_Hispanic,2016 Zhang,-0.7503231208644469,-0.8943324387073517,0.28751611164173163,0.43790898472070705,False
10-19,All,Latino_Hispanic,2017 Zhang,-0.7161195365373384,-0.856026828289032,0.2760320840860682,0.416709139943123,False
10-19,All,Latino_Hispanic,2018 Antic,-0.6972753214649856,-0.824036568403244,0.27231001415290007,0.3996572569012643,False
10-19,All,Latino_Hispanic,2023 Kang,-0.7450646620497785,-0.8345029354095459,0.27892864803803946,0.3813774883747101,False
10-19,All,Middle Eastern,2001 Reinhard,-0.7494775778613985,-0.865035206079483,0.2946972729874094,0.30015020072460175,False
10-19,All,Middle Eastern,2016 Zhang,-0.7817525240507993,-0.9015756547451019,0.29918104863145184,0.2451419085264206,False
10-19,All,Middle Eastern,2017 Zhang,-0.7347934474660591,-0.8458830416202545,0.29205017872611955,0.2646312564611435,False
10-19,All,Middle Eastern,2018 Antic,-0.7241981926966797,-0.813603013753891,0.2846258622998169,0.2909633666276932,False
10-19,All,Middle Eastern,2023 Kang,-0.7671272141689603,-0.8662785887718201,0.2892897077197023,0.2758172005414963,False
10-19,All,Southeast Asian,2001 Reinhard,-0.6755147983150726,-0.8002102673053741,0.28751091241977605,0.4970376044511795,False
10-19,All,Southeast Asian,2016 Zhang,-0.7148931469260291,-0.8784646391868591,0.3143886902556924,0.5175136253237723,False
10-19,All,Southeast Asian,2017 Zhang,-0.6574805254455317,-0.7996569275856018,0.30249832146407757,0.44609466195106506,False
10-19,All,Southeast Asian,2018 Antic,-0.6410712770779025,-0.8088300228118896,0.2938100233485784,0.4619058072566986,False
10-19,All,Southeast Asian,2023 Kang,-0.6962455741383813,-0.8212908804416656,0.30898431838944995,0.47656886279582983,False
10-19,All,White,2001 Reinhard,-0.7144264504313469,-0.8642658591270447,0.2852163619756187,0.34884971380233765,False
10-19,All,White,2016 Zhang,-0.7713319630446759,-0.914757400751114,0.2912851049054619,0.4024401903152466,False
10-19,All,White,2017 Zhang,-0.7139697257768024,-0.8416595757007599,0.2789424242762792,0.32597365975379944,False
10-19,All,White,2018 Antic,-0.6991818645461039,-0.8034577369689941,0.27192692676948316,0.3932688757777214,False
10-19,All,White,2023 Kang,-0.7577146562662992,-0.8614421188831329,0.28050648805662776,0.324241578578949,False
20-29,All,Black,2001 Reinhard,-0.7602911236780611,-0.8554691076278687,0.2783391161421955,0.3159596174955369,False
20-29,All,Black,2016 Zhang,-0.8114549705589359,-0.8967604339122772,0.28734683977696734,0.27970078587532043,False
20-29,All,Black,2017 Zhang,-0.7456697923215952,-0.822658360004425,0.2739645680063717,0.3091885447502135,False
20-29,All,Black,2018 Antic,-0.7452226011505858,-0.8258814215660095,0.27044289390695087,0.32476671040058136,False
20-29,All,Black,2023 Kang,-0.786828907629983,-0.8609871566295624,0.27652227313091754,0.3052206337451935,False
20-29,All,East Asian,2001 Reinhard,-0.6604744427075441,-0.779158353805542,0.3331164324922649,0.42732965201139445,False
20-29,All,East Asian,2016 Zhang,-0.6832139486954971,-0.8029987514019012,0.34443897970345416,0.3989855945110321,False
