Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
20-29,All,Black,2023 Kang,0.17253559336743568,0.1679000556468963,0.05801639380035538,0.04915389791131014,True
20-29,All,East Asian,2001 Reinhard,0.1839477850801565,0.18687602877616882,0.055296760250261014,0.0777607299387455,True
20-29,All,East Asian,2016 Zhang,0.1750541779805313,0.17416611313819885,0.0547122786340682,0.07164167985320094,True
20-29,All,East Asian,2017 Zhang,0.1514674177901311,0.14768614619970322,0.046883877576417696,0.07551012374460694,True
20-29,All,East Asian,2018 Antic,0.15290923196483738,0.14816106855869288,0.053019382612750326,0.07372764311730864,True
20-29,All,East Asian,2023 Kang,0.1655109623785723,0.16523214429616923,0.06057939413394831,0.06913082115352157,True
20-29,All,Indian,2001 Reinhard,0.2016997577672803,0.207164317369461,0.05582057285401657,0.07708542793989179,True
20-29,All,Indian,2016 Zhang,0.1912728936665437,0.18745519220829004,0.07002246367611711,0.09392604604363444,True
20-29,All,Indian,2017 Zhang,0.1624050949784842,0.14939665794372553,0.0718195887711765,0.0615639835596085,True
20-29,All,Indian,2018 Antic,0.16493218705396756,0.1516375839710235,0.07326358847977119,0.0658089406788349,True
20-29,All,Indian,2023 Kang,0.18648713742467485,0.1745569035410881,0.07577147276269572,0.07848704233765602,True
20-29,All,Latino_Hispanic,2001 Reinhard,0.18861584754499328,0.1917801648378372,0.09685074039925998,0.06718332320451739,True
20-29,All,Latino_Hispanic,2016 Zhang,0.17786063855005932,0.1641069874167442,0.06864987551397717,0.07148880511522293,True
20-29,All,Latino_Hispanic,2017 Zhang,0.14571192361075766,0.1271907687187194,0.0783234684977366,0.08029611781239511,True
20-29,All,Latino_Hispanic,2018 Antic,0.15423063451254906,0.136696919798851,0.0769729230686265,0.07027661614120005,True
20-29,All,Latino_Hispanic,2023 Kang,0.16384437968107782,0.15191777050495145,0.06890825918126435,0.09840408153831959,True
20-29,All,Middle Eastern,2001 Reinhard,0.18462127893342933,0.1837309300899505,0.07577743603598154,0.08213415369391441,True
20-29,All,Middle Eastern,2016 Zhang,0.17139483073895623,0.1661852747201919,0.058758002165022936,0.06554350256919861,True
20-29,All,Middle Eastern,2017 Zhang,0.14612362330610099,0.1454203128814697,0.06199325504435823,0.08069108426570902,True
20-29,All,Middle Eastern,2018 Antic,0.14804996804080223,0.1500353515148162,0.06459612805814265,0.08581730350852015,True
20-29,All,Middle Eastern,2023 Kang,0.16574268093840638,0.16130612790584564,0.061784529580613944,0.07175626605749133,True
20-29,All,Southeast Asian,2001 Reinhard,0.20628004592568192,0.209354430437088,0.06960607452135147,0.10798672586679456,True
20-29,All,Southeast Asian,2016 Zhang,0.18220562640238888,0.17821432650089258,0.058274164306358324,0.07067246362566945,True
20-29,All,Southeast Asian,2017 Zhang,0.16064656525850293,0.15010989457368845,0.0681598376640194,0.08005699142813687,True
20-29,All,Southeast Asian,2018 Antic,0.16604526628824792,0.15291097760200495,0.06983889490843223,0.09488453902304178,True
20-29,All,Southeast Asian,2023 Kang,0.17034502073445099,0.17043124139308924,0.061318142462525975,0.09221622720360749,True
20-29,All,White,2001 Reinhard,0.18317852448672053,0.17408727854490275,0.06147591021518339,0.05783333629369733,True
20-29,All,White,2016 Zhang,0.17897211844948202,0.171332910656929,0.06002433606939339,0.06579681858420378,True
20-29,All,White,2017 Zhang,0.1470182748003439,0.1443224176764488,0.06256681295202189,0.08937099017202849,True
20-29,All,White,2018 Antic,0.14898743548176502,0.1379320546984672,0.06643375247832484,0.07216767035424715,True
20-29,All,White,2023 Kang,0.1664725639434023,0.1631376594305038,0.059786336519698544,0.07979498803615569,True
3-9,All,Black,2001 Reinhard,0.1847098316489295,0.1838596239686012,0.06102966886944091,0.05935403704643241,True
3-9,All,Black,2016 Zhang,0.1707742728970267,0.1700939908623695,0.05623616483895748,0.045097161084413584,True
3-9,All,Black,2017 Zhang,0.15136215454814106,0.13931427896022794,0.056460227252025985,0.06901792809367183,True
3-9,All,Black,2018 Antic,0.16042918517169624,0.15491295605897898,0.06125856545012311,0.07288696989417073,True
3-9,All,Black,2023 Kang,0.1619045898656953,0.15866435319185257,0.05758902065071704,0.07112093642354013,True
3-9,All,East Asian,2001 Reinhard,0.21425897915932265,0.2125253081321716,0.06571336582081688,0.08264754340052613,True
3-9,All,East Asian,2016 Zhang,0.18206030181185762,0.17447396367788315,0.05770401398849028,0.06919455528259283,True
3-9,All,East Asian,2017 Zhang,0.1689890964295376,0.1631241738796234,0.06397294629269575,0.08388904482126235,True
3-9,All,East Asian,2018 Antic,0.16661122585223476,0.1666157990694046,0.06385521498381543,0.07592628151178366,True
3-9,All,East Asian,2023 Kang,0.17087148417803372,0.16969725489616388,0.06178698827369554,0.07188390567898753,True
3-9,All,Indian,2001 Reinhard,0.2049485583417911,0.21119525283575055,0.08208356249294355,0.09169711545109754,True
3-9,All,Indian,2016 Zhang,0.19338766341520977,0.18443313241004938,0.07496998254540371,0.07136463001370433,True
3-9,All,Indian,2017 Zhang,0.17554692864756688,0.1652073115110397,0.07560972695823576,0.07900815457105634,True
3-9,All,Indian,2018 Antic,0.1801108513874086,0.17216869443655008,0.07018895550661709,0.08251166343688965,True
3-9,All,Indian,2023 Kang,0.185520245693624,0.17926980555057526,0.06441036459740268,0.08004025742411608,True
3-9,All,Latino_Hispanic,2001 Reinhard,0.21332002590431579,0.20883984863758087,0.05908156717428117,0.061823952943086624,True
3-9,All,Latino_Hispanic,2016 Zhang,0.19097467579624866,0.1837627962231636,0.0618304199533689,0.07078250125050545,True
3-9,All,Latino_Hispanic,2017 Zhang,0.1685107838870449,0.15692739933729166,0.06865943557471577,0.0769237019121647,True
3-9,All,Latino_Hispanic,2018 Antic,0.1811925373463468,0.17118421941995615,0.07028914304155336,0.0784967876970768,True
3-9,All,Latino_Hispanic,2023 Kang,0.1697491820562969,0.16306926310062403,0.06367167446022039,0.09087534993886952,True
3-9,All,Middle Eastern,2001 Reinhard,0.19752964986996213,0.18420335650444025,0.06438149307892994,0.09540012851357466,True
3-9,All,Middle Eastern,2016 Zhang,0.19092442417009312,0.18418079614639282,0.06485528634187257,0.08654877543449399,True
3-9,All,Middle Eastern,2017 Zhang,0.17545014823024918,0.174412652850151,0.08414843414253612,0.10549115948379048,True
3-9,All,Middle Eastern,2018 Antic,0.1832215482877059,0.17333102971315378,0.08732933408436049,0.09434636309742928,True
3-9,All,Middle Eastern,2023 Kang,0.1734098424627022,0.16207034140825272,0.07049116422945005,0.08569103851914406,True
3-9,All,Southeast Asian,2001 Reinhard,0.21303722698080077,0.2134580388665199,0.06143260547587558,0.0843947418034077,True
3-9,All,Southeast Asian,2016 Zhang,0.19144774566997178,0.18423604965209955,0.05073293065019446,0.06554235145449641,True
3-9,All,Southeast Asian,2017 Zhang,0.1733973748473958,0.16043102741241455,0.06471104663277098,0.08888524770736689,True
3-9,All,Southeast Asian,2018 Antic,0.17140070941637858,0.1613606959581375,0.058669002137832355,0.083416173234582,True
3-9,All,Southeast Asian,2023 Kang,0.17238911969417872,0.1559188291430473,0.05567385092328207,0.08398715034127238,True
3-9,All,White,2001 Reinhard,0.19356771894540128,0.1883667409420013,0.07615728483423335,0.06734932959079745,True
3-9,All,White,2016 Zhang,0.19153562780808314,0.1721815541386604,0.06510830236974355,0.07533312216401095,True
3-9,All,White,2017 Zhang,0.168122301724824,0.15604053437709806,0.06388863208277044,0.058803278952836935,True
3-9,All,White,2018 Antic,0.17480612241409038,0.1651072576642036,0.06378001668375297,0.048415407538414,True
3-9,All,White,2023 Kang,0.18825660874559116,0.18114333599805826,0.06326041669076782,0.079349584877491,True
30-39,All,Black,2001 Reinhard,0.186739598294728,0.18879539519548416,0.06999341010322972,0.0614201910793781,True
30-39,All,Black,2016 Zhang,0.18109281140972264,0.16919985413551325,0.05971688772051162,0.07355552911758423,True
30-39,All,Black,2017 Zhang,0.16088225370780984,0.14764892309904096,0.07227833343650726,0.08581579104065898,True
30-39,All,Black,2018 Antic,0.16802824043076142,0.14815214276313782,0.06975479306366997,0.0993038862943649,True
30-39,All,Black,2023 Kang,0.172913210212507,0.16720072925090784,0.0623316029901274,0.09358398616313932,True
30-39,All,East Asian,2001 Reinhard,0.1888232285326177,0.1797460466623306,0.046872237941660136,0.08346652239561081,True
30-39,All,East Asian,2016 Zhang,0.16846871426837007,0.1660363748669624,0.05165314755244086,0.0759861059486866,True
30-39,All,East Asian,2017 Zhang,0.13954139255325898,0.14328380674123758,0.04793614222951866,0.05986223556101326,True
30-39,All,East Asian,2018 Antic,0.14614287348972121,0.14528284221887586,0.04779043805971975,0.05380014702677732,True
30-39,All,East Asian,2023 Kang,0.1627994577654383,0.15159530937671656,0.0662172691815868,0.0804643258452415,True
30-39,All,Indian,2001 Reinhard,0.20276555080305447,0.19940096884965897,0.06791135393105761,0.11282333359122282,True
30-39,All,Indian,2016 Zhang,0.19741532714529467,0.1855077296495437,0.06161965604911457,0.08110937848687166,True
30-39,All,Indian,2017 Zhang,0.1683404429561712,0.15315653383731842,0.06791493807385743,0.1132167261093855,True
30-39,All,Indian,2018 Antic,0.17326552835716438,0.15648715198040003,0.0652664995480928,0.09798692539334297,True
30-39,All,Indian,2023 Kang,0.18292019651694727,0.17025927454233164,0.06474037073011606,0.07161664217710495,True
30-39,All,Latino_Hispanic,2001 Reinhard,0.19466429395040238,0.19340154528617853,0.057044443438337235,0.069615438580513,True
30-39,All,Latino_Hispanic,2016 Zhang,0.16073501313274552,0.1490065604448318,0.04824712463454108,0.05050540715456006,True
30-39,All,Latino_Hispanic,2017 Zhang,0.1409953545609658,0.1187501586973667,0.06547042989760775,0.07253200933337207,True
30-39,All,Latino_Hispanic,2018 Antic,0.15244267999448555,0.122442003339529,0.07338459621371847,0.07911319285631178,True
30-39,All,Latino_Hispanic,2023 Kang,0.15005981397222384,0.1395274624228477,0.060978593900426,0.06781357713043687,True
30-39,All,Middle Eastern,2001 Reinhard,0.18558441856029353,0.180960401892662,0.07808637714375373,0.07965705171227452,True
30-39,All,Middle Eastern,2016 Zhang,0.17303344167091625,0.16227295994758606,0.06311189471792458,0.07260414958000183,True
30-39,All,Middle Eastern,2017 Zhang,0.15301182849163356,0.1352962031960487,0.07518742099101931,0.06492947787046434,True
30-39,All,Middle Eastern,2018 Antic,0.1613055433739315,0.14921643584966654,0.06996841675373475,0.05956613831222056,True
30-39,All,Middle Eastern,2023 Kang,0.16520491335541007,0.15859156847000117,0.06923345126997538,0.08446719683706767,True
30-39,All,Southeast Asian,2001 Reinhard,0.2069129158150066,0.2062600180506706,0.05346953958242657,0.0654966570436955,True
30-39,All,Southeast Asian,2016 Zhang,0.16638328659940846,0.15901404619216913,0.04939483299380924,0.07347694039344785,True
30-39,All,Southeast Asian,2017 Zhang,0.14731517044658007,0.13555470854043955,0.05722497479941382,0.08644553460180757,True
30-39,All,Southeast Asian,2018 Antic,0.1505370863120664,0.14339273422956467,0.05508576238854892,0.07777158170938492,True
30-39,All,Southeast Asian,2023 Kang,0.15912152767520055,0.13982468098402018,0.060310972338047,0.07121741585433482,True
30-39,All,White,2001 Reinhard,0.18522596672152175,0.17876932024955744,0.08768071321282575,0.1084828451275825,True
30-39,All,White,2016 Zhang,0.17704484764147885,0.1618818342685699,0.06253584029453277,0.0809420123696327,True
30-39,All,White,2017 Zhang,0.1544996124946258,0.13879353553056714,0.07420471772437229,0.08683030866086486,True
30-39,All,White,2018 Antic,0.1572597588158466,0.1341810226440429,0.07176742990395175,0.09052497334778317,True
30-39,All,White,2023 Kang,0.16739921542731195,0.15320459753274915,0.071747158800552,0.0953014194965363,True
40-49,All,Black,2001 Reinhard,0.1974139457399195,0.1871840357780456,0.06057489745961203,0.07036569342017174,True
40-49,All,Black,2016 Zhang,0.17883233929222275,0.1700359731912613,0.05121176008327686,0.06814214587211606,True
40-49,All,Black,2017 Zhang,0.1508203516290946,0.14372591674327845,0.053978855936819926,0.07801502570509913,True
40-49,All,Black,2018 Antic,0.15307989674196998,0.14385511726140976,0.05447322072884559,0.07803184166550638,True
40-49,All,Black,2023 Kang,0.16042456792836834,0.1592466905713081,0.052088279840387476,0.06722864694893363,True
40-49,All,East Asian,2001 Reinhard,0.19196561550382862,0.19139666110277176,0.0742949486320404,0.061842560768127414,True
40-49,All,East Asian,2016 Zhang,0.1913646298714659,0.1841504648327827,0.06603050690863414,0.06858334317803388,True
40-49,All,East Asian,2017 Zhang,0.1646370645612478,0.1433155015110969,0.08083471304062272,0.09249336272478105,True
40-49,All,East Asian,2018 Antic,0.16890430568971412,0.13637916743755335,0.08618102502162227,0.08766873367130759,True
40-49,All,East Asian,2023 Kang,0.18325450017370962,0.17458245158195496,0.07218965459625575,0.07982828468084338,True
40-49,All,Indian,2001 Reinhard,0.2018487612632188,0.198340393602848,0.05602664066253019,0.09025833755731588,True
40-49,All,Indian,2016 Zhang,0.18520944497802036,0.18480700999498365,0.05453156870970606,0.06550572812557218,True
40-49,All,Indian,2017 Zhang,0.1592225214805115,0.15300702303647995,0.06310639540561752,0.07933370396494863,True
40-49,All,Indian,2018 Antic,0.16762664914131162,0.15695447474718088,0.057724940430243725,0.061686608940362875,True
40-49,All,Indian,2023 Kang,0.1745382321321151,0.16783156991004938,0.06467063553671439,0.09759048372507101,True
40-49,All,Latino_Hispanic,2001 Reinhard,0.2010003646666353,0.198326289653778,0.057333766334540695,0.06993143633008003,True
40-49,All,Latino_Hispanic,2016 Zhang,0.17273671332408078,0.16469537466764445,0.058720042081790456,0.07368101924657822,True
40-49,All,Latino_Hispanic,2017 Zhang,0.13790767360478637,0.12803892046213144,0.05856295859458201,0.07095694541931148,True
40-49,All,Latino_Hispanic,2018 Antic,0.14427509302781383,0.13836476951837534,0.059409109865705564,0.10068037360906607,True
40-49,All,Latino_Hispanic,2023 Kang,0.1520929311148145,0.1447586491703987,0.06307212145323868,0.07857465371489522,True
40-49,All,Middle Eastern,2001 Reinhard,0.18061173504049124,0.17836110293865198,0.044583982513735854,0.06436063721776003,True
40-49,All,Middle Eastern,2016 Zhang,0.18420774032446466,0.17419598251581186,0.0617375873430843,0.06826062500476843,True
40-49,All,Middle Eastern,2017 Zhang,0.15607223439623005,0.13778150081634516,0.07446426630106436,0.07425042428076264,True
40-49,All,Middle Eastern,2018 Antic,0.16155020045963198,0.14193464815616605,0.07382579762184725,0.07986177690327165,True
40-49,All,Middle Eastern,2023 Kang,0.17453461326658723,0.15088357031345365,0.07429177514643981,0.08207311108708376,True
40-49,All,Southeast Asian,2001 Reinhard,0.18752495190181595,0.19002020359039307,0.07188957045003584,0.08214313909411425,True
40-49,All,Southeast Asian,2016 Zhang,0.19013163548978887,0.19458542764186854,0.0725216681936453,0.07993337139487267,True
40-49,All,Southeast Asian,2017 Zhang,0.16530262094668363,0.1534723713994026,0.0792020781841546,0.09166008234024048,True
40-49,All,Southeast Asian,2018 Antic,0.1575977630405263,0.13375525176525116,0.07193351062178223,0.09977570362389092,True
40-49,All,Southeast Asian,2023 Kang,0.1783491367982192,0.16974442452192307,0.0733531314134388,0.0990206561982632,True
40-49,All,White,2001 Reinhard,0.19307517361911855,0.1879758387804031,0.0634478796199111,0.07567724585533137,True
40-49,All,White,2016 Zhang,0.18405597335235635,0.1772255226969719,0.060718388639282646,0.09096317738294599,True
40-49,All,White,2017 Zhang,0.15099486386911432,0.13441641628742212,0.0626668748237297,0.08423442579805848,True
40-49,All,White,2018 Antic,0.15276482531970192,0.14191335439682007,0.056625895090064444,0.06756956130266198,True
40-49,All,White,2023 Kang,0.1673762290315194,0.1576595529913902,0.062139780777221695,0.054562639445066424,True
50-59,All,Black,2001 Reinhard,0.1955697541402928,0.19188826531171793,0.08009825231368994,0.05384187027812004,True
50-59,All,Black,2016 Zhang,0.1957824990491975,0.18458237498998636,0.06663987248631978,0.07278176769614222,True
50-59,All,Black,2017 Zhang,0.1768734102899378,0.15005208551883695,0.08100258922878083,0.07168277353048325,True
50-59,All,Black,2018 Antic,0.17752846161072902,0.14636407792568207,0.08189477402524357,0.08549831435084346,True
50-59,All,Black,2023 Kang,0.181794857267629,0.16277863830327988,0.07151905102635056,0.08443759009242052,True
50-59,All,East Asian,2001 Reinhard,0.21388594955682158,0.20947901904582975,0.0687363241135889,0.08687230199575424,True
50-59,All,East Asian,2016 Zhang,0.19506949084726244,0.19903906434774393,0.05447404211218383,0.06431809440255165,True
50-59,All,East Asian,2017 Zhang,0.18328824588520956,0.17718467861413956,0.07237536129080989,0.09003053978085515,True
50-59,All,East Asian,2018 Antic,0.18681294013830743,0.1770275011658668,0.07700637981256876,0.08083629235625267,True
50-59,All,East Asian,2023 Kang,0.19071553579785602,0.19089631736278528,0.07505010190653773,0.08944337442517272,True
50-59,All,Indian,2001 Reinhard,0.21343749991435537,0.19193259626626966,0.08304341120181655,0.08987697958946231,True
50-59,All,Indian,2016 Zhang,0.2187844883989204,0.19817683845758435,0.09495172469461494,0.07831658795475957,True
50-59,All,Indian,2017 Zhang,0.18749703373759982,0.16105668246746055,0.10324729375933173,0.0796324051916599,True
50-59,All,Indian,2018 Antic,0.19306690110401672,0.16695021092891688,0.09325240386017253,0.08015093207359311,True
50-59,All,Indian,2023 Kang,0.2066589974036271,0.19055633246898646,0.08850196025931716,0.09486210718750954,True
50-59,All,Latino_Hispanic,2001 Reinhard,0.19952164285562252,0.20649394392967219,0.04815059221437167,0.06182219460606575,True
50-59,All,Latino_Hispanic,2016 Zhang,0.17273281379179517,0.15993314981460566,0.051905108363965745,0.07670791819691655,True
50-59,All,Latino_Hispanic,2017 Zhang,0.14164952882988882,0.1319982036948204,0.05038340565657726,0.07087345421314245,True
50-59,All,Latino_Hispanic,2018 Antic,0.15428034537895155,0.1464130654931068,0.053422169685821405,0.06660330668091774,True
50-59,All,Latino_Hispanic,2023 Kang,0.16154844263060522,0.15631160885095596,0.0584152785612156,0.0645049065351486,True
50-59,All,Middle Eastern,2001 Reinhard,0.1837644155391238,0.1776926890015602,0.05330615053975646,0.06026970222592351,True
50-59,All,Middle Eastern,2016 Zhang,0.17306020584973417,0.17156618833541865,0.06300055372957886,0.07589269429445267,True
50-59,All,Middle Eastern,2017 Zhang,0.14547667042775583,0.1258461400866508,0.07495334510472587,0.07379413396120069,True
50-59,All,Middle Eastern,2018 Antic,0.14900198494168843,0.13041372597217554,0.08688301568089132,0.06573112308979043,True
50-59,All,Middle Eastern,2023 Kang,0.16640942391346797,0.1487200856208801,0.07829174150458303,0.08157021552324294,True
50-59,All,Southeast Asian,2001 Reinhard,0.21605209650475776,0.21480578184127805,0.0754467259657711,0.06414338946342471,True
50-59,All,Southeast Asian,2016 Zhang,0.20765472372824495,0.19172746688127515,0.05972735328856118,0.08754129707813268,True
50-59,All,Southeast Asian,2017 Zhang,0.1818464195186441,0.1654659956693649,0.0788192593374836,0.058508597314357785,True
50-59,All,Southeast Asian,2018 Antic,0.18595639565451574,0.15919174998998636,0.0862944710899442,0.055025584995746585,True
50-59,All,Southeast Asian,2023 Kang,0.19155136986889618,0.1777524873614311,0.07500682121364555,0.06296435743570333,True
50-59,All,White,2001 Reinhard,0.18963434098854615,0.20089887082576746,0.055538931416639674,0.04831478744745249,True
50-59,All,White,2016 Zhang,0.17436240325597196,0.16307625174522394,0.05426224861707509,0.06404115259647375,True
50-59,All,White,2017 Zhang,0.1507607952437617,0.14502435177564615,0.05541780609626062,0.055205550044775065,True
50-59,All,White,2018 Antic,0.15851989286867052,0.14667337387800214,0.04858512901377337,0.0638133399188518,True
50-59,All,White,2023 Kang,0.16279728101058435,0.1594425290822982,0.05714556779724776,0.08161340281367307,True
60-69,All,Black,2001 Reinhard,0.1922568433173265,0.18962001800537104,0.07561562934718949,0.051258575171232196,True
60-69,All,Black,2016 Zhang,0.17801325954496858,0.16764445602893824,0.05687147384668482,0.053860392421483966,True
60-69,All,Black,2017 Zhang,0.15775598390874535,0.14365561306476585,0.06938602801975052,0.07288517430424696,True
60-69,All,Black,2018 Antic,0.16259271008047185,0.1523869782686233,0.06816616583698719,0.07144029065966609,True
60-69,All,Black,2023 Kang,0.172500910914757,0.1701254248619079,0.053003193467849215,0.047826655209064484,True
60-69,All,East Asian,2001 Reinhard,0.2002899106879671,0.21175067126750946,0.06645973859691763,0.06231372430920604,True
60-69,All,East Asian,2016 Zhang,0.19153845767405897,0.19123665988445274,0.05515729045001142,0.06942952424287796,True
60-69,All,East Asian,2017 Zhang,0.16922330162064592,0.15010596066713328,0.07331188936397326,0.07680517248809343,True
60-69,All,East Asian,2018 Antic,0.1803395753218369,0.1553104221820831,0.07303758120287812,0.09610982984304434,True
60-69,All,East Asian,2023 Kang,0.1799916037443009,0.1634823009371757,0.06737297479735997,0.09193310141563413,True
60-69,All,Indian,2001 Reinhard,0.1867783705833558,0.19169101119041435,0.0704078703102635,0.07503742352128029,True
60-69,All,Indian,2016 Zhang,0.18456004543060606,0.18786387145519257,0.05323911633787263,0.06770944967865944,True
60-69,All,Indian,2017 Zhang,0.15986456095495002,0.1480383276939392,0.05627653620513654,0.07303426042199128,True
60-69,All,Indian,2018 Antic,0.16632116924632678,0.15636980533599848,0.055153767955919066,0.05511930212378505,True
60-69,All,Indian,2023 Kang,0.18045424653047862,0.17020940035581586,0.05057347813000709,0.05560589209198949,True
60-69,All,Latino_Hispanic,2001 Reinhard,0.1982448827475309,0.19025000184774393,0.05314309761892026,0.0701031796634198,True
60-69,All,Latino_Hispanic,2016 Zhang,0.17388287576084782,0.1693252623081207,0.05285142066044089,0.07483391836285591,True
60-69,All,Latino_Hispanic,2017 Zhang,0.14927094116468317,0.13539636135101313,0.06286454044699194,0.08100670017302038,True
60-69,All,Latino_Hispanic,2018 Antic,0.16039079876447263,0.14846807718276975,0.06722336096584236,0.09383927285671236,True
60-69,All,Latino_Hispanic,2023 Kang,0.16063287286934524,0.15186391025781631,0.05737592083577622,0.10345538333058357,True
60-69,All,Middle Eastern,2001 Reinhard,0.17810046241522118,0.1955563351511955,0.07614442069211079,0.0669264979660511,True
60-69,All,Middle Eastern,2016 Zhang,0.18145164000717073,0.1834773793816566,0.053240667350912325,0.07683421298861506,True
60-69,All,Middle Eastern,2017 Zhang,0.15288035402243783,0.14685499668121335,0.05849957309634271,0.06768047250807288,True
60-69,All,Middle Eastern,2018 Antic,0.1609360159120776,0.15464581549167628,0.05747342576205551,0.07102843001484876,True
60-69,All,Middle Eastern,2023 Kang,0.1734352260828018,0.16066870093345642,0.06776075515533092,0.07024135813117022,True
60-69,All,Southeast Asian,2001 Reinhard,0.18082641334033475,0.1829913333058357,0.08451764947182139,0.11141166090965271,True
60-69,All,Southeast Asian,2016 Zhang,0.185854465954683,0.1789683774113655,0.060145376424514146,0.08274762332439423,True
60-69,All,Southeast Asian,2017 Zhang,0.16110220602290193,0.1391315460205078,0.07101783916352719,0.08881649002432825,True
60-69,All,Southeast Asian,2018 Antic,0.16569024383683092,0.15387950092554092,0.07568217303886884,0.07177790254354474,True
60-69,All,Southeast Asian,2023 Kang,0.18221261606297706,0.18353296816349024,0.0621685086300102,0.08309879526495936,True
60-69,All,White,2001 Reinhard,0.1916076286070165,0.18246169388294214,0.06285933821484704,0.0677554979920387,True
60-69,All,White,2016 Zhang,0.1765468616715886,0.17089800536632535,0.054056399552475494,0.05874207243323326,True
60-69,All,White,2017 Zhang,0.1559716535901481,0.14720778167247772,0.06390601263631018,0.09193136170506473,True
60-69,All,White,2018 Antic,0.16490942730822342,0.1714597940444946,0.06133060548274791,0.08438268117606643,True
60-69,All,White,2023 Kang,0.17226091840050434,0.1617273464798927,0.07235003644466083,0.08499347418546682,True
more than 70,All,Black,2001 Reinhard,0.18325512077056125,0.19460868835449213,0.078022790582241,0.06919558718800545,True
more than 70,All,Black,2016 Zhang,0.18844569728455757,0.17690436542034144,0.06312562587775435,0.05656798183918002,True
more than 70,All,Black,2017 Zhang,0.16031508037651124,0.14680940657854075,0.062407478392777355,0.06281835772097112,True
more than 70,All,Black,2018 Antic,0.16848911099474534,0.1525724530220031,0.06164926697997607,0.07922070473432535,True
more than 70,All,Black,2023 Kang,0.17993888191201468,0.1769354343414306,0.0637926354854209,0.07789856195449829,True
more than 70,All,East Asian,2001 Reinhard,0.18730307933054224,0.1813739463686943,0.06839842060552002,0.06533073261380198,True
more than 70,All,East Asian,2016 Zhang,0.17878673259507524,0.17507142573595041,0.051369419295654105,0.059281717985868454,True
more than 70,All,East Asian,2017 Zhang,0.15342251736332066,0.1416337490081787,0.057836954735256796,0.05720821209251886,True
more than 70,All,East Asian,2018 Antic,0.1599599697034467,0.15176849067211146,0.06711261076181883,0.05883887782692908,True
more than 70,All,East Asian,2023 Kang,0.17427229898219754,0.1637308225035667,0.0616159985556154,0.045281782746315,True
more than 70,All,Indian,2001 Reinhard,0.18412883096012098,0.19510228931903834,0.08379511692709424,0.08550288528203961,True
more than 70,All,Indian,2016 Zhang,0.18477010168135163,0.16471167653799051,0.07283884371571535,0.08022928237915045,True
more than 70,All,Indian,2017 Zhang,0.16652489097958256,0.1509112119674682,0.0760328253845,0.08835192397236825,True
more than 70,All,Indian,2018 Antic,0.16761206733909517,0.1456100940704345,0.06966228232878661,0.08552439138293264,True
more than 70,All,Indian,2023 Kang,0.18152005978944621,0.16702950745820994,0.07570687855346803,0.08117785677313802,True
more than 70,All,Latino_Hispanic,2001 Reinhard,0.18094238898794915,0.19373363256454465,0.07134433884375843,0.058367315679788645,True
more than 70,All,Latino_Hispanic,2016 Zhang,0.16714399324899365,0.15773851424455634,0.050214959086838304,0.04772355034947395,True
more than 70,All,Latino_Hispanic,2017 Zhang,0.14650694721124385,0.1375750452280044,0.059038894655400714,0.06657788902521139,True
more than 70,All,Latino_Hispanic,2018 Antic,0.15209188634021711,0.14792668074369425,0.06005929708282628,0.05968977883458136,True
more than 70,All,Latino_Hispanic,2023 Kang,0.15516403385184024,0.15175323933362955,0.0636117414951174,0.10245649516582495,True
more than 70,All,Middle Eastern,2001 Reinhard,0.13342398591240368,0.1406367495656013,0.09487270341769777,0.151851510629058,True
more than 70,All,Middle Eastern,2016 Zhang,0.16791479052467775,0.16083537042140955,0.060637375621215524,0.07467862777411938,True
more than 70,All,Middle Eastern,2017 Zhang,0.13638461330397558,0.1230884939432144,0.060179816275237295,0.07429109886288643,True
more than 70,All,Middle Eastern,2018 Antic,0.14690685687078667,0.14427579939365384,0.05603371200638585,0.07620579563081266,True
more than 70,All,Middle Eastern,2023 Kang,0.16405578601089388,0.160180926322937,0.05287253395269192,0.0697325244545936,True
more than 70,All,Southeast Asian,2001 Reinhard,0.1699432912944096,0.17945615947246546,0.0891718167075042,0.10180867463350299,True
more than 70,All,Southeast Asian,2016 Zhang,0.17261279475959862,0.17150858044624326,0.05818988645767551,0.0569880045950413,True
more than 70,All,Southeast Asian,2017 Zhang,0.15388875530863347,0.12975049018859855,0.07729893212613977,0.07264189422130585,True
more than 70,All,Southeast Asian,2018 Antic,0.1625889543105255,0.14409287273883814,0.08302584269086168,0.0900201350450516,True
more than 70,All,Southeast Asian,2023 Kang,0.17270542808215722,0.16026020795106885,0.06210877834856301,0.07235150411725036,True
more than 70,All,White,2001 Reinhard,0.19423471116037527,0.20408871769905085,0.055575917040103756,0.0731893368065357,True
more than 70,All,White,2016 Zhang,0.1775232182646339,0.17353300005197525,0.048218334803093975,0.06723152101039889,True
more than 70,All,White,2017 Zhang,0.16032389466735444,0.14656095951795575,0.06228634116451418,0.0871979184448719,True
more than 70,All,White,2018 Antic,0.1676489397544752,0.15724666416645044,0.07167406061311171,0.08349734917283058,True
more than 70,All,White,2023 Kang,0.16242061792449514,0.16521445661783213,0.0544680364049125,0.07204444147646435,True
All,Female,Black,2001 Reinhard,0.197036586205047,0.19169687479734415,0.06261180623657683,0.0623222291469574,True
