Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,58980,20-29,Female,Latino_Hispanic,2016 Zhang,52.093353271484375,MUSIQ,False
train,20000,20-29,Female,Latino_Hispanic,2016 Zhang,45.62444305419922,MUSIQ,False
val,2112,20-29,Female,Latino_Hispanic,2016 Zhang,52.50486373901367,MUSIQ,False
train,48780,20-29,Female,Latino_Hispanic,2016 Zhang,69.59464263916016,MUSIQ,False
train,21643,20-29,Female,Latino_Hispanic,2016 Zhang,37.04901123046875,MUSIQ,False
val,2406,20-29,Female,Latino_Hispanic,2016 Zhang,58.58788299560547,MUSIQ,False
val,1682,20-29,Female,Latino_Hispanic,2016 Zhang,54.9124870300293,MUSIQ,False
train,50209,20-29,Female,Latino_Hispanic,2016 Zhang,69.4571304321289,MUSIQ,False
train,21586,20-29,Female,Latino_Hispanic,2016 Zhang,15.52579116821289,MUSIQ,False
train,2613,20-29,Female,Latino_Hispanic,2016 Zhang,18.424543380737305,MUSIQ,False
train,24798,20-29,Female,Latino_Hispanic,2016 Zhang,61.47077941894531,MUSIQ,False
train,37282,20-29,Female,Latino_Hispanic,2016 Zhang,35.67786407470703,MUSIQ,False
train,39481,20-29,Female,Latino_Hispanic,2016 Zhang,37.3006591796875,MUSIQ,False
train,38552,50-59,Male,White,2016 Zhang,13.865909576416016,MUSIQ,False
val,575,50-59,Male,White,2016 Zhang,47.676937103271484,MUSIQ,False
train,63593,50-59,Male,White,2016 Zhang,23.170852661132812,MUSIQ,False
train,74762,50-59,Male,White,2016 Zhang,74.9557876586914,MUSIQ,False
train,80019,50-59,Male,White,2016 Zhang,46.44066619873047,MUSIQ,False
train,82593,50-59,Male,White,2016 Zhang,37.7342529296875,MUSIQ,False
train,64215,50-59,Male,White,2016 Zhang,47.375675201416016,MUSIQ,False
train,12340,50-59,Male,White,2016 Zhang,12.271726608276367,MUSIQ,False
train,32537,50-59,Male,White,2016 Zhang,21.770395278930664,MUSIQ,False
train,45485,50-59,Male,White,2016 Zhang,21.640880584716797,MUSIQ,False
val,10329,50-59,Male,White,2016 Zhang,55.75593185424805,MUSIQ,False
train,57053,50-59,Male,White,2016 Zhang,25.574623107910156,MUSIQ,False
train,72365,50-59,Male,White,2016 Zhang,55.75918960571289,MUSIQ,False
train,68539,50-59,Male,White,2016 Zhang,66.19843292236328,MUSIQ,False
train,71449,50-59,Male,White,2016 Zhang,71.60005950927734,MUSIQ,False
train,73260,50-59,Male,White,2016 Zhang,62.64440155029297,MUSIQ,False
train,77349,50-59,Male,White,2016 Zhang,70.52852630615234,MUSIQ,False
train,49339,50-59,Male,White,2016 Zhang,73.68637084960938,MUSIQ,False
train,65228,50-59,Male,White,2016 Zhang,49.7115478515625,MUSIQ,False
train,70290,50-59,Male,White,2016 Zhang,24.777015686035156,MUSIQ,False
train,4538,50-59,Male,White,2016 Zhang,43.922691345214844,MUSIQ,False
train,80827,50-59,Male,White,2016 Zhang,19.789011001586914,MUSIQ,False
train,53866,0-2,Female,Southeast Asian,2016 Zhang,63.06717300415039,MUSIQ,False
train,44507,0-2,Female,Southeast Asian,2016 Zhang,51.569793701171875,MUSIQ,False
train,32690,0-2,Female,Southeast Asian,2016 Zhang,70.55406951904297,MUSIQ,False
train,53929,0-2,Female,Southeast Asian,2016 Zhang,45.194313049316406,MUSIQ,False
train,63948,0-2,Female,Southeast Asian,2016 Zhang,54.44306945800781,MUSIQ,False
val,10164,0-2,Female,Southeast Asian,2016 Zhang,43.60626983642578,MUSIQ,False
train,54213,0-2,Female,Southeast Asian,2016 Zhang,58.32710647583008,MUSIQ,False
train,78894,0-2,Female,Southeast Asian,2016 Zhang,60.895179748535156,MUSIQ,False
train,5270,0-2,Female,Southeast Asian,2016 Zhang,72.55382537841797,MUSIQ,False
train,83969,0-2,Female,Southeast Asian,2016 Zhang,65.02213287353516,MUSIQ,False
train,34872,0-2,Female,Southeast Asian,2016 Zhang,59.03575134277344,MUSIQ,False
train,62016,0-2,Female,Southeast Asian,2016 Zhang,62.403648376464844,MUSIQ,False
train,42068,0-2,Female,Southeast Asian,2016 Zhang,53.20994186401367,MUSIQ,False
train,82689,0-2,Female,Southeast Asian,2016 Zhang,63.365875244140625,MUSIQ,False
train,50863,0-2,Female,Southeast Asian,2016 Zhang,35.44120407104492,MUSIQ,False
train,58386,0-2,Female,Southeast Asian,2016 Zhang,61.5960693359375,MUSIQ,False
train,16371,0-2,Female,Southeast Asian,2016 Zhang,56.07417678833008,MUSIQ,False
val,8213,0-2,Female,Southeast Asian,2016 Zhang,52.514259338378906,MUSIQ,False
train,36061,0-2,Female,Southeast Asian,2016 Zhang,58.067955017089844,MUSIQ,False
train,7961,0-2,Female,Southeast Asian,2016 Zhang,47.188899993896484,MUSIQ,False
train,28570,0-2,Female,Southeast Asian,2016 Zhang,57.50811004638672,MUSIQ,False
train,356,0-2,Female,Southeast Asian,2016 Zhang,49.298770904541016,MUSIQ,False
train,60114,50-59,Female,Latino_Hispanic,2016 Zhang,27.30716323852539,MUSIQ,False
train,32083,50-59,Female,Latino_Hispanic,2016 Zhang,57.07636260986328,MUSIQ,False
train,42565,50-59,Female,Latino_Hispanic,2016 Zhang,48.17374801635742,MUSIQ,False
train,29103,50-59,Female,Latino_Hispanic,2016 Zhang,32.016475677490234,MUSIQ,False
train,71750,50-59,Female,Latino_Hispanic,2016 Zhang,45.36438751220703,MUSIQ,False
train,77187,50-59,Female,Latino_Hispanic,2016 Zhang,34.679725646972656,MUSIQ,False
train,38901,50-59,Female,Latino_Hispanic,2016 Zhang,46.126365661621094,MUSIQ,False
val,9672,50-59,Female,Latino_Hispanic,2016 Zhang,51.77290344238281,MUSIQ,False
train,70439,50-59,Female,Latino_Hispanic,2016 Zhang,33.06813049316406,MUSIQ,False
train,54151,50-59,Female,Latino_Hispanic,2016 Zhang,45.636375427246094,MUSIQ,False
train,34471,50-59,Female,Latino_Hispanic,2016 Zhang,38.12442398071289,MUSIQ,False
train,20404,50-59,Female,Latino_Hispanic,2016 Zhang,45.74347686767578,MUSIQ,False
train,18204,50-59,Female,Latino_Hispanic,2016 Zhang,32.62553405761719,MUSIQ,False
train,51359,50-59,Female,Latino_Hispanic,2016 Zhang,46.53553771972656,MUSIQ,False
train,55936,50-59,Female,Latino_Hispanic,2016 Zhang,56.439353942871094,MUSIQ,False
train,84377,50-59,Female,Latino_Hispanic,2016 Zhang,47.54308319091797,MUSIQ,False
train,62593,50-59,Female,Latino_Hispanic,2016 Zhang,43.20152282714844,MUSIQ,False
train,48255,50-59,Female,Latino_Hispanic,2016 Zhang,46.64495849609375,MUSIQ,False
train,75855,50-59,Female,Latino_Hispanic,2016 Zhang,50.85179901123047,MUSIQ,False
train,29736,50-59,Female,Latino_Hispanic,2016 Zhang,53.12534713745117,MUSIQ,False
train,56284,50-59,Female,Latino_Hispanic,2016 Zhang,44.29155349731445,MUSIQ,False
train,67919,50-59,Female,Latino_Hispanic,2016 Zhang,52.139892578125,MUSIQ,False
train,79050,3-9,Female,Middle Eastern,2016 Zhang,57.12015151977539,MUSIQ,False
train,12586,3-9,Female,Middle Eastern,2016 Zhang,45.872066497802734,MUSIQ,False
train,20735,3-9,Female,Middle Eastern,2016 Zhang,60.744728088378906,MUSIQ,False
train,46414,3-9,Female,Middle Eastern,2016 Zhang,40.91442108154297,MUSIQ,False
train,67747,3-9,Female,Middle Eastern,2016 Zhang,15.237212181091309,MUSIQ,False
train,76267,3-9,Female,Middle Eastern,2016 Zhang,54.18429183959961,MUSIQ,False
train,71911,3-9,Female,Middle Eastern,2016 Zhang,73.39591217041016,MUSIQ,False
train,14967,3-9,Female,Middle Eastern,2016 Zhang,49.14982223510742,MUSIQ,False
train,60398,3-9,Female,Middle Eastern,2016 Zhang,28.714862823486328,MUSIQ,False
train,16583,3-9,Female,Middle Eastern,2016 Zhang,27.82808494567871,MUSIQ,False
train,44400,3-9,Female,Middle Eastern,2016 Zhang,62.4210319519043,MUSIQ,False
train,55530,3-9,Female,Middle Eastern,2016 Zhang,18.590648651123047,MUSIQ,False
train,76650,3-9,Female,Middle Eastern,2016 Zhang,41.0074462890625,MUSIQ,False
train,22759,3-9,Female,Middle Eastern,2016 Zhang,53.055694580078125,MUSIQ,False
train,68297,3-9,Female,Middle Eastern,2016 Zhang,50.92074203491211,MUSIQ,False
train,35623,3-9,Female,Middle Eastern,2016 Zhang,32.78791046142578,MUSIQ,False
train,77000,3-9,Female,Middle Eastern,2016 Zhang,54.973297119140625,MUSIQ,False
train,74079,3-9,Female,Middle Eastern,2016 Zhang,67.3283920288086,MUSIQ,False
train,344,3-9,Female,Middle Eastern,2016 Zhang,16.206668853759766,MUSIQ,False
train,11509,3-9,Female,Middle Eastern,2016 Zhang,55.463661193847656,MUSIQ,False
train,1723,3-9,Female,Middle Eastern,2016 Zhang,46.475181579589844,MUSIQ,False
train,24604,3-9,Female,Middle Eastern,2016 Zhang,20.49390983581543,MUSIQ,False
train,50610,20-29,Male,White,2016 Zhang,42.45143127441406,MUSIQ,False
train,43247,20-29,Male,White,2016 Zhang,29.921262741088867,MUSIQ,False
train,44475,20-29,Male,White,2016 Zhang,30.898664474487305,MUSIQ,False
train,60072,20-29,Male,White,2016 Zhang,31.144058227539062,MUSIQ,False
train,53491,20-29,Male,White,2016 Zhang,23.1361141204834,MUSIQ,False
train,27940,20-29,Male,White,2016 Zhang,50.964996337890625,MUSIQ,False
train,83403,20-29,Male,White,2016 Zhang,39.411231994628906,MUSIQ,False
train,25978,20-29,Male,White,2016 Zhang,12.444847106933594,MUSIQ,False
train,3238,20-29,Male,White,2016 Zhang,45.3827018737793,MUSIQ,False
train,61334,20-29,Male,White,2016 Zhang,72.16179656982422,MUSIQ,False
train,4590,20-29,Male,White,2016 Zhang,68.10179901123047,MUSIQ,False
train,21320,20-29,Male,White,2016 Zhang,57.6287727355957,MUSIQ,False
train,29180,20-29,Male,White,2016 Zhang,27.52196502685547,MUSIQ,False
train,42195,20-29,Male,White,2016 Zhang,20.570852279663086,MUSIQ,False
train,18935,20-29,Male,White,2016 Zhang,59.08734130859375,MUSIQ,False
train,75703,20-29,Male,White,2016 Zhang,38.13239288330078,MUSIQ,False
train,28799,20-29,Male,White,2016 Zhang,21.637805938720703,MUSIQ,False
train,35656,20-29,Male,White,2016 Zhang,38.394744873046875,MUSIQ,False
train,12957,20-29,Male,White,2016 Zhang,70.33048248291016,MUSIQ,False
val,1485,20-29,Male,White,2016 Zhang,17.332670211791992,MUSIQ,False
train,24836,20-29,Male,White,2016 Zhang,23.611316680908203,MUSIQ,False
train,85633,20-29,Male,White,2016 Zhang,38.552364349365234,MUSIQ,False
train,54933,50-59,Female,White,2016 Zhang,54.35149383544922,MUSIQ,False
train,84290,50-59,Female,White,2016 Zhang,61.58501434326172,MUSIQ,False
train,36232,50-59,Female,White,2016 Zhang,44.58422088623047,MUSIQ,False
train,7835,50-59,Female,White,2016 Zhang,47.811927795410156,MUSIQ,False
train,3909,50-59,Female,White,2016 Zhang,46.91697692871094,MUSIQ,False
train,24181,50-59,Female,White,2016 Zhang,15.181961059570312,MUSIQ,False
train,46088,50-59,Female,White,2016 Zhang,49.59089279174805,MUSIQ,False
train,18453,50-59,Female,White,2016 Zhang,74.21288299560547,MUSIQ,False
train,69435,50-59,Female,White,2016 Zhang,41.53440856933594,MUSIQ,False
train,1375,50-59,Female,White,2016 Zhang,60.87578582763672,MUSIQ,False
val,5852,50-59,Female,White,2016 Zhang,70.88910675048828,MUSIQ,False
train,15275,50-59,Female,White,2016 Zhang,67.07300567626953,MUSIQ,False
train,1978,50-59,Female,White,2016 Zhang,25.00064468383789,MUSIQ,False
train,32233,50-59,Female,White,2016 Zhang,36.6252555847168,MUSIQ,False
train,66887,50-59,Female,White,2016 Zhang,44.74629211425781,MUSIQ,False
train,27987,50-59,Female,White,2016 Zhang,49.50642395019531,MUSIQ,False
train,4401,50-59,Female,White,2016 Zhang,48.833343505859375,MUSIQ,False
train,45664,50-59,Female,White,2016 Zhang,67.3211441040039,MUSIQ,False
train,86207,50-59,Female,White,2016 Zhang,27.517822265625,MUSIQ,False
train,79991,50-59,Female,White,2016 Zhang,56.352508544921875,MUSIQ,False
train,40557,50-59,Female,White,2016 Zhang,21.1094970703125,MUSIQ,False
train,85811,50-59,Female,White,2016 Zhang,48.83081817626953,MUSIQ,False
train,58476,more than 70,Male,Black,2016 Zhang,68.05048370361328,MUSIQ,False
train,16694,more than 70,Male,Black,2016 Zhang,65.04370880126953,MUSIQ,False
train,61150,more than 70,Male,Black,2016 Zhang,29.40369415283203,MUSIQ,False
train,18281,more than 70,Male,Black,2016 Zhang,46.00543212890625,MUSIQ,False
train,28630,more than 70,Male,Black,2016 Zhang,54.389408111572266,MUSIQ,False
val,2741,more than 70,Male,Black,2016 Zhang,56.450355529785156,MUSIQ,False
train,65057,more than 70,Male,Black,2016 Zhang,72.14058685302734,MUSIQ,False
train,3398,more than 70,Male,Black,2016 Zhang,60.94378662109375,MUSIQ,False
train,48189,more than 70,Male,Black,2016 Zhang,35.91936492919922,MUSIQ,False
train,75433,more than 70,Male,Black,2016 Zhang,66.69339752197266,MUSIQ,False
val,4143,more than 70,Male,Black,2016 Zhang,65.44764709472656,MUSIQ,False
train,34654,more than 70,Male,Black,2016 Zhang,36.7496337890625,MUSIQ,False
train,12121,more than 70,Male,Black,2016 Zhang,30.944643020629883,MUSIQ,False
train,80709,more than 70,Male,Black,2016 Zhang,58.98596954345703,MUSIQ,False
val,6831,more than 70,Male,Black,2016 Zhang,55.12765884399414,MUSIQ,False
val,10487,more than 70,Male,Black,2016 Zhang,66.86363983154297,MUSIQ,False
train,12066,more than 70,Male,Black,2016 Zhang,67.61796569824219,MUSIQ,False
train,22943,more than 70,Male,Black,2016 Zhang,47.01228332519531,MUSIQ,False
val,595,more than 70,Male,Black,2016 Zhang,70.1297378540039,MUSIQ,False
train,61549,more than 70,Male,Black,2016 Zhang,44.782691955566406,MUSIQ,False
train,75674,more than 70,Male,Black,2016 Zhang,76.2159194946289,MUSIQ,False
val,7142,more than 70,Male,Black,2016 Zhang,60.53870391845703,MUSIQ,False
train,72513,20-29,Female,White,2016 Zhang,44.110862731933594,MUSIQ,False
train,78611,20-29,Female,White,2016 Zhang,72.12922668457031,MUSIQ,False
train,1100,20-29,Female,White,2016 Zhang,51.487693786621094,MUSIQ,False
train,43870,20-29,Female,White,2016 Zhang,43.575199127197266,MUSIQ,False
val,5978,20-29,Female,White,2016 Zhang,57.370758056640625,MUSIQ,False
train,74833,20-29,Female,White,2016 Zhang,66.41011810302734,MUSIQ,False
train,15112,20-29,Female,White,2016 Zhang,36.17774200439453,MUSIQ,False
train,26050,20-29,Female,White,2016 Zhang,50.329681396484375,MUSIQ,False
train,45723,20-29,Female,White,2016 Zhang,57.12883377075195,MUSIQ,False
train,41372,20-29,Female,White,2016 Zhang,48.561302185058594,MUSIQ,False
train,77165,20-29,Female,White,2016 Zhang,36.026119232177734,MUSIQ,False
train,37147,20-29,Female,White,2016 Zhang,13.059648513793945,MUSIQ,False
train,29609,20-29,Female,White,2016 Zhang,53.244319915771484,MUSIQ,False
train,81583,20-29,Female,White,2016 Zhang,15.306575775146484,MUSIQ,False
train,5903,20-29,Female,White,2016 Zhang,52.765419006347656,MUSIQ,False
train,26891,20-29,Female,White,2016 Zhang,43.370643615722656,MUSIQ,False
train,9807,20-29,Female,White,2016 Zhang,20.90822982788086,MUSIQ,False
train,52592,20-29,Female,White,2016 Zhang,16.882652282714844,MUSIQ,False
train,57589,20-29,Female,White,2016 Zhang,49.62099075317383,MUSIQ,False
train,54490,20-29,Female,White,2016 Zhang,66.04358673095703,MUSIQ,False
train,85223,20-29,Female,White,2016 Zhang,43.08167266845703,MUSIQ,False
train,65499,20-29,Female,White,2016 Zhang,53.567081451416016,MUSIQ,False
train,53046,60-69,Female,Black,2016 Zhang,60.543766021728516,MUSIQ,False
train,71741,60-69,Female,Black,2016 Zhang,61.637271881103516,MUSIQ,False
train,74377,60-69,Female,Black,2016 Zhang,38.87252426147461,MUSIQ,False
train,46277,60-69,Female,Black,2016 Zhang,69.7131576538086,MUSIQ,False
train,49353,60-69,Female,Black,2016 Zhang,47.94153594970703,MUSIQ,False
val,6068,60-69,Female,Black,2016 Zhang,30.10436248779297,MUSIQ,False
train,78403,60-69,Female,Black,2016 Zhang,54.18025588989258,MUSIQ,False
val,5854,60-69,Female,Black,2016 Zhang,45.840675354003906,MUSIQ,False
train,37952,60-69,Female,Black,2016 Zhang,39.12196731567383,MUSIQ,False
train,3985,60-69,Female,Black,2016 Zhang,29.652788162231445,MUSIQ,False
train,77624,60-69,Female,Black,2016 Zhang,73.9853744506836,MUSIQ,False
train,30744,60-69,Female,Black,2016 Zhang,52.86607360839844,MUSIQ,False
train,50676,60-69,Female,Black,2016 Zhang,61.313140869140625,MUSIQ,False
train,43015,60-69,Female,Black,2016 Zhang,43.767791748046875,MUSIQ,False
train,70591,60-69,Female,Black,2016 Zhang,28.795673370361328,MUSIQ,False
train,24664,60-69,Female,Black,2016 Zhang,57.19936752319336,MUSIQ,False
train,35435,60-69,Female,Black,2016 Zhang,71.19522857666016,MUSIQ,False
train,40796,60-69,Female,Black,2016 Zhang,64.86804962158203,MUSIQ,False
train,84885,60-69,Female,Black,2016 Zhang,49.59574890136719,MUSIQ,False
train,71612,60-69,Female,Black,2016 Zhang,67.73670196533203,MUSIQ,False
train,44246,60-69,Female,Black,2016 Zhang,68.5981216430664,MUSIQ,False
train,33033,60-69,Female,Black,2016 Zhang,33.6965217590332,MUSIQ,False
train,43042,20-29,Male,Southeast Asian,2016 Zhang,37.84466552734375,MUSIQ,False
train,40978,20-29,Male,Southeast Asian,2016 Zhang,14.0970458984375,MUSIQ,False
train,77509,20-29,Male,Southeast Asian,2016 Zhang,37.661399841308594,MUSIQ,False
train,40170,20-29,Male,Southeast Asian,2016 Zhang,43.794246673583984,MUSIQ,False
train,63753,20-29,Male,Southeast Asian,2016 Zhang,39.11543655395508,MUSIQ,False
train,83894,20-29,Male,Southeast Asian,2016 Zhang,65.48075103759766,MUSIQ,False
val,4279,20-29,Male,Southeast Asian,2016 Zhang,53.23305892944336,MUSIQ,False
train,7908,20-29,Male,Southeast Asian,2016 Zhang,62.0126953125,MUSIQ,False
train,52058,20-29,Male,Southeast Asian,2016 Zhang,44.17177963256836,MUSIQ,False
train,49915,20-29,Male,Southeast Asian,2016 Zhang,32.32293701171875,MUSIQ,False
train,44228,20-29,Male,Southeast Asian,2016 Zhang,42.09192657470703,MUSIQ,False
train,9099,20-29,Male,Southeast Asian,2016 Zhang,28.655672073364258,MUSIQ,False
train,7660,20-29,Male,Southeast Asian,2016 Zhang,44.445640563964844,MUSIQ,False
train,82888,20-29,Male,Southeast Asian,2016 Zhang,56.313758850097656,MUSIQ,False
train,48221,20-29,Male,Southeast Asian,2016 Zhang,60.382164001464844,MUSIQ,False
train,48793,20-29,Male,Southeast Asian,2016 Zhang,57.114280700683594,MUSIQ,False
train,85492,20-29,Male,Southeast Asian,2016 Zhang,41.91143798828125,MUSIQ,False
train,1057,20-29,Male,Southeast Asian,2016 Zhang,33.00647735595703,MUSIQ,False
train,48441,20-29,Male,Southeast Asian,2016 Zhang,54.94188690185547,MUSIQ,False
train,1130,20-29,Male,Southeast Asian,2016 Zhang,26.11052894592285,MUSIQ,False
train,51501,20-29,Male,Southeast Asian,2016 Zhang,51.87907409667969,MUSIQ,False
train,43703,20-29,Male,Southeast Asian,2016 Zhang,46.651954650878906,MUSIQ,False
train,24782,50-59,Male,Southeast Asian,2016 Zhang,30.970443725585938,MUSIQ,False
train,34195,50-59,Male,Southeast Asian,2016 Zhang,35.31168746948242,MUSIQ,False
train,55569,50-59,Male,Southeast Asian,2016 Zhang,71.5318374633789,MUSIQ,False
train,18915,50-59,Male,Southeast Asian,2016 Zhang,47.650936126708984,MUSIQ,False
train,58316,50-59,Male,Southeast Asian,2016 Zhang,49.398704528808594,MUSIQ,False
train,65903,50-59,Male,Southeast Asian,2016 Zhang,61.887908935546875,MUSIQ,False
train,43812,50-59,Male,Southeast Asian,2016 Zhang,35.945556640625,MUSIQ,False
train,69619,50-59,Male,Southeast Asian,2016 Zhang,64.3639144897461,MUSIQ,False
train,44602,50-59,Male,Southeast Asian,2016 Zhang,34.5174674987793,MUSIQ,False
train,44824,50-59,Male,Southeast Asian,2016 Zhang,45.77667236328125,MUSIQ,False
train,79438,50-59,Male,Southeast Asian,2016 Zhang,29.816848754882812,MUSIQ,False
train,38921,50-59,Male,Southeast Asian,2016 Zhang,49.043601989746094,MUSIQ,False
train,44197,50-59,Male,Southeast Asian,2016 Zhang,53.25244903564453,MUSIQ,False
train,34513,50-59,Male,Southeast Asian,2016 Zhang,45.068275451660156,MUSIQ,False
train,40696,50-59,Male,Southeast Asian,2016 Zhang,23.56743049621582,MUSIQ,False
train,7382,50-59,Male,Southeast Asian,2016 Zhang,29.003494262695312,MUSIQ,False
train,31839,50-59,Male,Southeast Asian,2016 Zhang,35.009239196777344,MUSIQ,False
train,72520,50-59,Male,Southeast Asian,2016 Zhang,34.54241943359375,MUSIQ,False
train,60497,50-59,Male,Southeast Asian,2016 Zhang,34.835914611816406,MUSIQ,False
train,45830,50-59,Male,Southeast Asian,2016 Zhang,57.55757141113281,MUSIQ,False
train,9222,50-59,Male,Southeast Asian,2016 Zhang,62.21453857421875,MUSIQ,False
train,59161,50-59,Male,Southeast Asian,2016 Zhang,65.52882385253906,MUSIQ,False
train,30285,10-19,Female,Black,2016 Zhang,44.25749588012695,MUSIQ,False
train,63420,10-19,Female,Black,2016 Zhang,50.724822998046875,MUSIQ,False
train,59021,10-19,Female,Black,2016 Zhang,55.57195281982422,MUSIQ,False
train,39460,10-19,Female,Black,2016 Zhang,54.65974807739258,MUSIQ,False
train,82340,10-19,Female,Black,2016 Zhang,67.18870544433594,MUSIQ,False
train,85202,10-19,Female,Black,2016 Zhang,57.53760528564453,MUSIQ,False
train,69227,10-19,Female,Black,2016 Zhang,48.56354522705078,MUSIQ,False
train,61647,10-19,Female,Black,2016 Zhang,41.626220703125,MUSIQ,False
train,1987,10-19,Female,Black,2016 Zhang,75.567626953125,MUSIQ,False
train,59451,10-19,Female,Black,2016 Zhang,20.326324462890625,MUSIQ,False
val,3819,10-19,Female,Black,2016 Zhang,61.09808349609375,MUSIQ,False
train,60633,10-19,Female,Black,2016 Zhang,43.53512954711914,MUSIQ,False
train,59299,10-19,Female,Black,2016 Zhang,33.71379852294922,MUSIQ,False
train,39553,10-19,Female,Black,2016 Zhang,32.03887939453125,MUSIQ,False
train,72594,10-19,Female,Black,2016 Zhang,50.5483512878418,MUSIQ,False
val,2846,10-19,Female,Black,2016 Zhang,21.740633010864258,MUSIQ,False
train,66469,10-19,Female,Black,2016 Zhang,52.643150329589844,MUSIQ,False
val,4512,10-19,Female,Black,2016 Zhang,27.13961410522461,MUSIQ,False
val,1455,10-19,Female,Black,2016 Zhang,65.09778594970703,MUSIQ,False
train,10372,10-19,Female,Black,2016 Zhang,50.44420623779297,MUSIQ,False
train,76550,10-19,Female,Black,2016 Zhang,21.099985122680664,MUSIQ,False
train,21146,10-19,Female,Black,2016 Zhang,48.0401611328125,MUSIQ,False
train,42955,0-2,Female,Middle Eastern,2016 Zhang,19.290042877197266,MUSIQ,False
train,63150,0-2,Female,Middle Eastern,2016 Zhang,58.85917663574219,MUSIQ,False
train,77492,0-2,Female,Middle Eastern,2016 Zhang,67.9203109741211,MUSIQ,False
train,67454,0-2,Female,Middle Eastern,2016 Zhang,68.39131927490234,MUSIQ,False
val,6108,0-2,Female,Middle Eastern,2016 Zhang,39.903411865234375,MUSIQ,False
train,63093,0-2,Female,Middle Eastern,2016 Zhang,28.272010803222656,MUSIQ,False
train,61296,0-2,Female,Middle Eastern,2016 Zhang,60.083900451660156,MUSIQ,False
train,60774,0-2,Female,Middle Eastern,2016 Zhang,66.96949005126953,MUSIQ,False
train,23671,0-2,Female,Middle Eastern,2016 Zhang,67.7577896118164,MUSIQ,False
train,25405,0-2,Female,Middle Eastern,2016 Zhang,70.6230239868164,MUSIQ,False
train,29233,0-2,Female,Middle Eastern,2016 Zhang,49.352664947509766,MUSIQ,False
train,36890,0-2,Female,Middle Eastern,2016 Zhang,61.389488220214844,MUSIQ,False
train,66863,0-2,Female,Middle Eastern,2016 Zhang,17.614845275878906,MUSIQ,False
train,2738,0-2,Female,Middle Eastern,2016 Zhang,64.44461822509766,MUSIQ,False
train,46197,0-2,Female,Middle Eastern,2016 Zhang,63.92272186279297,MUSIQ,False
train,73599,0-2,Female,Middle Eastern,2016 Zhang,73.5234146118164,MUSIQ,False
train,82951,0-2,Female,Middle Eastern,2016 Zhang,59.52830505371094,MUSIQ,False
train,75315,0-2,Female,Middle Eastern,2016 Zhang,51.977088928222656,MUSIQ,False
train,41072,0-2,Female,Middle Eastern,2016 Zhang,67.2358169555664,MUSIQ,False
train,10809,0-2,Female,Middle Eastern,2016 Zhang,50.2637825012207,MUSIQ,False
