Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
val,10767,3-9,Female,East Asian,2001 Reinhard,1.131109356880188,PieAPP,True
val,2179,3-9,Female,East Asian,2001 Reinhard,2.5266642570495605,PieAPP,True
val,2319,3-9,Female,East Asian,2001 Reinhard,2.719022512435913,PieAPP,True
val,2523,3-9,Female,East Asian,2001 Reinhard,3.1218338012695312,PieAPP,True
val,2650,3-9,Female,East Asian,2001 Reinhard,1.1379210948944092,PieAPP,True
val,4516,3-9,Female,East Asian,2001 Reinhard,2.1814820766448975,PieAPP,True
val,9280,3-9,Female,East Asian,2001 Reinhard,1.3580065965652466,PieAPP,True
train,13919,40-49,Female,East Asian,2001 Reinhard,1.656569480895996,PieAPP,True
train,17106,40-49,Female,East Asian,2001 Reinhard,2.7180628776550293,PieAPP,True
train,21112,40-49,Female,East Asian,2001 Reinhard,1.2042105197906494,PieAPP,True
train,23571,40-49,Female,East Asian,2001 Reinhard,2.172755479812622,PieAPP,True
train,24533,40-49,Female,East Asian,2001 Reinhard,2.6989104747772217,PieAPP,True
train,3145,40-49,Female,East Asian,2001 Reinhard,2.672746181488037,PieAPP,True
train,34550,40-49,Female,East Asian,2001 Reinhard,2.7337558269500732,PieAPP,True
train,36808,40-49,Female,East Asian,2001 Reinhard,2.0809504985809326,PieAPP,True
train,3825,40-49,Female,East Asian,2001 Reinhard,2.5359487533569336,PieAPP,True
train,38471,40-49,Female,East Asian,2001 Reinhard,1.7748116254806519,PieAPP,True
train,46242,40-49,Female,East Asian,2001 Reinhard,1.7037173509597778,PieAPP,True
train,48922,40-49,Female,East Asian,2001 Reinhard,1.8952847719192505,PieAPP,True
train,49697,40-49,Female,East Asian,2001 Reinhard,1.2169368267059326,PieAPP,True
train,52841,40-49,Female,East Asian,2001 Reinhard,0.9661837220191956,PieAPP,True
train,5884,40-49,Female,East Asian,2001 Reinhard,2.011721134185791,PieAPP,True
train,74991,40-49,Female,East Asian,2001 Reinhard,1.4957114458084106,PieAPP,True
train,82159,40-49,Female,East Asian,2001 Reinhard,0.8082039952278137,PieAPP,True
val,1492,40-49,Female,East Asian,2001 Reinhard,2.386359691619873,PieAPP,True
val,1666,40-49,Female,East Asian,2001 Reinhard,1.778577208518982,PieAPP,True
val,1847,40-49,Female,East Asian,2001 Reinhard,1.2852745056152344,PieAPP,True
val,4474,40-49,Female,East Asian,2001 Reinhard,1.2187213897705078,PieAPP,True
val,6563,40-49,Female,East Asian,2001 Reinhard,0.8264490365982056,PieAPP,True
train,10364,50-59,Female,East Asian,2001 Reinhard,0.03516392409801483,PieAPP,True
train,1216,50-59,Female,East Asian,2001 Reinhard,2.5580739974975586,PieAPP,True
