Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,14829,3-9,Male,Southeast Asian,2016 Zhang,-0.059697963297367096,WaDIQaM (FR),False
train,29027,3-9,Male,Southeast Asian,2016 Zhang,-0.06369954347610474,WaDIQaM (FR),False
train,19685,3-9,Male,Southeast Asian,2016 Zhang,-0.04387953132390976,WaDIQaM (FR),False
train,45216,3-9,Male,Southeast Asian,2016 Zhang,-0.04463345929980278,WaDIQaM (FR),False
train,43840,3-9,Male,Southeast Asian,2016 Zhang,-0.05102001130580902,WaDIQaM (FR),False
train,57011,3-9,Male,Southeast Asian,2016 Zhang,-0.06439434736967087,WaDIQaM (FR),False
train,30129,3-9,Male,Southeast Asian,2016 Zhang,-0.05259077250957489,WaDIQaM (FR),False
train,82639,3-9,Male,Southeast Asian,2016 Zhang,-0.04579267278313637,WaDIQaM (FR),False
train,67729,3-9,Male,Southeast Asian,2016 Zhang,-0.04336102306842804,WaDIQaM (FR),False
val,1137,3-9,Male,Southeast Asian,2016 Zhang,-0.06238938122987747,WaDIQaM (FR),False
train,6309,10-19,Male,Indian,2016 Zhang,-0.03455616161227226,WaDIQaM (FR),False
train,74411,10-19,Male,Indian,2016 Zhang,-0.03237130492925644,WaDIQaM (FR),False
train,30323,10-19,Male,Indian,2016 Zhang,-0.057133544236421585,WaDIQaM (FR),False
train,49185,10-19,Male,Indian,2016 Zhang,-0.05864924564957619,WaDIQaM (FR),False
train,61796,10-19,Male,Indian,2016 Zhang,-0.05611517280340195,WaDIQaM (FR),False
train,2480,10-19,Male,Indian,2016 Zhang,-0.05968064069747925,WaDIQaM (FR),False
train,21066,10-19,Male,Indian,2016 Zhang,-0.05377248674631119,WaDIQaM (FR),False
train,6387,10-19,Male,Indian,2016 Zhang,-0.07315876334905624,WaDIQaM (FR),False
train,41800,10-19,Male,Indian,2016 Zhang,-0.060977403074502945,WaDIQaM (FR),False
train,55098,10-19,Male,Indian,2016 Zhang,-0.04942752420902252,WaDIQaM (FR),False
train,2489,10-19,Male,Indian,2016 Zhang,-0.045111022889614105,WaDIQaM (FR),False
train,56426,10-19,Male,Indian,2016 Zhang,-0.04468155652284622,WaDIQaM (FR),False
val,5442,10-19,Male,Indian,2016 Zhang,-0.05338747054338455,WaDIQaM (FR),False
train,60026,10-19,Male,Indian,2016 Zhang,-0.05677790194749832,WaDIQaM (FR),False
train,81435,10-19,Male,Indian,2016 Zhang,-0.06260362267494202,WaDIQaM (FR),False
train,79429,10-19,Male,Indian,2016 Zhang,-0.0513821505010128,WaDIQaM (FR),False
train,20428,10-19,Male,Indian,2016 Zhang,-0.04312283545732498,WaDIQaM (FR),False
train,57460,10-19,Male,Indian,2016 Zhang,-0.0561915747821331,WaDIQaM (FR),False
train,71562,10-19,Male,Indian,2016 Zhang,-0.05698329210281372,WaDIQaM (FR),False
train,52780,10-19,Male,Indian,2016 Zhang,-0.0508078932762146,WaDIQaM (FR),False
train,80188,10-19,Male,Indian,2016 Zhang,-0.0301407091319561,WaDIQaM (FR),False
train,18711,10-19,Male,Indian,2016 Zhang,-0.047175899147987366,WaDIQaM (FR),False
train,18643,30-39,Female,Southeast Asian,2016 Zhang,-0.05355557054281235,WaDIQaM (FR),False
train,65651,30-39,Female,Southeast Asian,2016 Zhang,-0.04587658494710922,WaDIQaM (FR),False
train,17947,30-39,Female,Southeast Asian,2016 Zhang,-0.057119984179735184,WaDIQaM (FR),False
train,80645,30-39,Female,Southeast Asian,2016 Zhang,-0.06139649823307991,WaDIQaM (FR),False
train,86584,30-39,Female,Southeast Asian,2016 Zhang,-0.08250623196363449,WaDIQaM (FR),False
train,51237,30-39,Female,Southeast Asian,2016 Zhang,-0.06849198788404465,WaDIQaM (FR),False
train,43976,30-39,Female,Southeast Asian,2016 Zhang,-0.045384641736745834,WaDIQaM (FR),False
val,4157,30-39,Female,Southeast Asian,2016 Zhang,-0.04612402617931366,WaDIQaM (FR),False
train,10319,30-39,Female,Southeast Asian,2016 Zhang,-0.08145292848348618,WaDIQaM (FR),False
train,70798,30-39,Female,Southeast Asian,2016 Zhang,-0.050072312355041504,WaDIQaM (FR),False
train,50312,30-39,Female,Southeast Asian,2016 Zhang,-0.058816276490688324,WaDIQaM (FR),False
train,4830,30-39,Female,Southeast Asian,2016 Zhang,-0.040561482310295105,WaDIQaM (FR),False
val,5097,30-39,Female,Southeast Asian,2016 Zhang,-0.050710804760456085,WaDIQaM (FR),False
train,84417,30-39,Female,Southeast Asian,2016 Zhang,-0.04866968095302582,WaDIQaM (FR),False
train,9722,30-39,Female,Southeast Asian,2016 Zhang,-0.050999678671360016,WaDIQaM (FR),False
train,12476,30-39,Female,Southeast Asian,2016 Zhang,-0.053506750613451004,WaDIQaM (FR),False
train,18775,30-39,Female,Southeast Asian,2016 Zhang,-0.04973498731851578,WaDIQaM (FR),False
train,13209,30-39,Female,Southeast Asian,2016 Zhang,-0.04109535366296768,WaDIQaM (FR),False
train,685,30-39,Female,Southeast Asian,2016 Zhang,-0.049073297530412674,WaDIQaM (FR),False
train,75048,30-39,Female,Southeast Asian,2016 Zhang,-0.057027239352464676,WaDIQaM (FR),False
train,31743,30-39,Female,Southeast Asian,2016 Zhang,-0.04143909364938736,WaDIQaM (FR),False
val,9227,30-39,Female,Southeast Asian,2016 Zhang,-0.041315771639347076,WaDIQaM (FR),False
train,69280,more than 70,Male,Middle Eastern,2016 Zhang,-0.056780073791742325,WaDIQaM (FR),False
train,16251,more than 70,Male,Middle Eastern,2016 Zhang,-0.04305665194988251,WaDIQaM (FR),False
train,17239,more than 70,Male,Middle Eastern,2016 Zhang,-0.03150017932057381,WaDIQaM (FR),False
train,58301,more than 70,Male,Middle Eastern,2016 Zhang,-0.02890901453793049,WaDIQaM (FR),False
val,71,more than 70,Male,Middle Eastern,2016 Zhang,-0.04621444270014763,WaDIQaM (FR),False
train,28094,more than 70,Male,Middle Eastern,2016 Zhang,-0.06897790729999542,WaDIQaM (FR),False
val,667,more than 70,Male,Middle Eastern,2016 Zhang,-0.07780531793832779,WaDIQaM (FR),False
train,22418,more than 70,Male,Middle Eastern,2016 Zhang,-0.05108712613582611,WaDIQaM (FR),False
train,51958,more than 70,Male,Middle Eastern,2016 Zhang,-0.03760271146893501,WaDIQaM (FR),False
val,8805,more than 70,Male,Middle Eastern,2016 Zhang,-0.012985830195248127,WaDIQaM (FR),False
train,7688,more than 70,Male,Middle Eastern,2016 Zhang,-0.05785035714507103,WaDIQaM (FR),False
train,26699,more than 70,Male,Middle Eastern,2016 Zhang,-0.06901946663856506,WaDIQaM (FR),False
train,34711,more than 70,Male,Middle Eastern,2016 Zhang,-0.03893858194351196,WaDIQaM (FR),False
train,8588,more than 70,Male,Middle Eastern,2016 Zhang,-0.06234467774629593,WaDIQaM (FR),False
train,82458,more than 70,Male,Middle Eastern,2016 Zhang,-0.06560128182172775,WaDIQaM (FR),False
train,17284,more than 70,Male,Middle Eastern,2016 Zhang,-0.07391811907291412,WaDIQaM (FR),False
train,11888,more than 70,Male,Middle Eastern,2016 Zhang,-0.058107975870370865,WaDIQaM (FR),False
val,2361,more than 70,Male,Middle Eastern,2016 Zhang,-0.08867468684911728,WaDIQaM (FR),False
train,50355,more than 70,Male,Middle Eastern,2016 Zhang,-0.06394068896770477,WaDIQaM (FR),False
train,67071,more than 70,Male,Middle Eastern,2016 Zhang,-0.03882210701704025,WaDIQaM (FR),False
train,32298,more than 70,Male,Middle Eastern,2016 Zhang,-0.06329557299613953,WaDIQaM (FR),False
train,17378,more than 70,Male,Middle Eastern,2016 Zhang,-0.04761635884642601,WaDIQaM (FR),False
train,77669,10-19,Male,East Asian,2016 Zhang,-0.0565885528922081,WaDIQaM (FR),False
train,34627,10-19,Male,East Asian,2016 Zhang,-0.05642234534025192,WaDIQaM (FR),False
train,58272,10-19,Male,East Asian,2016 Zhang,-0.05294153466820717,WaDIQaM (FR),False
train,68808,10-19,Male,East Asian,2016 Zhang,-0.07574924826622009,WaDIQaM (FR),False
train,25498,10-19,Male,East Asian,2016 Zhang,-0.055238883942365646,WaDIQaM (FR),False
train,17063,10-19,Male,East Asian,2016 Zhang,-0.04614437371492386,WaDIQaM (FR),False
train,16542,10-19,Male,East Asian,2016 Zhang,-0.06219613179564476,WaDIQaM (FR),False
train,31314,10-19,Male,East Asian,2016 Zhang,-0.06460686773061752,WaDIQaM (FR),False
train,55915,10-19,Male,East Asian,2016 Zhang,-0.06209937483072281,WaDIQaM (FR),False
train,17515,10-19,Male,East Asian,2016 Zhang,-0.06164904311299324,WaDIQaM (FR),False
train,28139,10-19,Male,East Asian,2016 Zhang,-0.02795482613146305,WaDIQaM (FR),False
train,35147,10-19,Male,East Asian,2016 Zhang,-0.0441230908036232,WaDIQaM (FR),False
train,12868,10-19,Male,East Asian,2016 Zhang,-0.04032822325825691,WaDIQaM (FR),False
train,30312,10-19,Male,East Asian,2016 Zhang,-0.05733678117394447,WaDIQaM (FR),False
train,37078,10-19,Male,East Asian,2016 Zhang,-0.04655120149254799,WaDIQaM (FR),False
train,69676,10-19,Male,East Asian,2016 Zhang,-0.04738819971680641,WaDIQaM (FR),False
train,73945,10-19,Male,East Asian,2016 Zhang,-0.03627021983265877,WaDIQaM (FR),False
train,43071,10-19,Male,East Asian,2016 Zhang,-0.04319863021373749,WaDIQaM (FR),False
train,22076,10-19,Male,East Asian,2016 Zhang,-0.05579524487257004,WaDIQaM (FR),False
train,23354,10-19,Male,East Asian,2016 Zhang,-0.058391325175762177,WaDIQaM (FR),False
val,5436,10-19,Male,East Asian,2016 Zhang,-0.027508264407515526,WaDIQaM (FR),False
train,61614,10-19,Male,East Asian,2016 Zhang,-0.04089219495654106,WaDIQaM (FR),False
val,10767,3-9,Female,East Asian,2016 Zhang,-0.06360410153865814,WaDIQaM (FR),False
train,16722,3-9,Female,East Asian,2016 Zhang,-0.041590139269828796,WaDIQaM (FR),False
train,4684,3-9,Female,East Asian,2016 Zhang,-0.0623151957988739,WaDIQaM (FR),False
val,2179,3-9,Female,East Asian,2016 Zhang,-0.06643867492675781,WaDIQaM (FR),False
train,68377,3-9,Female,East Asian,2016 Zhang,-0.0525503046810627,WaDIQaM (FR),False
train,20508,3-9,Female,East Asian,2016 Zhang,-0.06521923094987869,WaDIQaM (FR),False
train,41241,3-9,Female,East Asian,2016 Zhang,-0.052523475140333176,WaDIQaM (FR),False
train,6696,3-9,Female,East Asian,2016 Zhang,-0.019135987386107445,WaDIQaM (FR),False
train,53026,3-9,Female,East Asian,2016 Zhang,-0.06380797177553177,WaDIQaM (FR),False
val,2650,3-9,Female,East Asian,2016 Zhang,-0.05457978695631027,WaDIQaM (FR),False
train,49481,3-9,Female,East Asian,2016 Zhang,-0.06797948479652405,WaDIQaM (FR),False
val,2319,3-9,Female,East Asian,2016 Zhang,-0.0554448626935482,WaDIQaM (FR),False
val,2523,3-9,Female,East Asian,2016 Zhang,-0.059886906296014786,WaDIQaM (FR),False
train,65950,3-9,Female,East Asian,2016 Zhang,-0.040737349539995193,WaDIQaM (FR),False
val,9280,3-9,Female,East Asian,2016 Zhang,-0.06499678641557693,WaDIQaM (FR),False
train,47500,3-9,Female,East Asian,2016 Zhang,-0.06823161244392395,WaDIQaM (FR),False
train,31457,3-9,Female,East Asian,2016 Zhang,-0.04549936205148697,WaDIQaM (FR),False
train,67466,3-9,Female,East Asian,2016 Zhang,-0.04919416829943657,WaDIQaM (FR),False
train,2401,3-9,Female,East Asian,2016 Zhang,-0.061627354472875595,WaDIQaM (FR),False
train,50391,3-9,Female,East Asian,2016 Zhang,-0.07616623491048813,WaDIQaM (FR),False
train,8075,3-9,Female,East Asian,2016 Zhang,-0.0490492582321167,WaDIQaM (FR),False
val,4516,3-9,Female,East Asian,2016 Zhang,-0.07292348146438599,WaDIQaM (FR),False
train,36542,10-19,Male,Southeast Asian,2016 Zhang,-0.045959826558828354,WaDIQaM (FR),False
train,3925,10-19,Male,Southeast Asian,2016 Zhang,-0.035577528178691864,WaDIQaM (FR),False
val,5564,10-19,Male,Southeast Asian,2016 Zhang,-0.03773107752203941,WaDIQaM (FR),False
train,24008,10-19,Male,Southeast Asian,2016 Zhang,-0.04879404604434967,WaDIQaM (FR),False
train,82020,10-19,Male,Southeast Asian,2016 Zhang,-0.06742753088474274,WaDIQaM (FR),False
val,6282,10-19,Male,Southeast Asian,2016 Zhang,-0.05178840458393097,WaDIQaM (FR),False
train,30958,10-19,Male,Southeast Asian,2016 Zhang,-0.058470457792282104,WaDIQaM (FR),False
train,29206,10-19,Male,Southeast Asian,2016 Zhang,-0.05359582230448723,WaDIQaM (FR),False
val,461,10-19,Male,Southeast Asian,2016 Zhang,-0.06603576242923737,WaDIQaM (FR),False
train,48374,10-19,Male,Southeast Asian,2016 Zhang,-0.06007789075374603,WaDIQaM (FR),False
train,54952,10-19,Male,Southeast Asian,2016 Zhang,-0.03632686287164688,WaDIQaM (FR),False
train,32806,10-19,Male,Southeast Asian,2016 Zhang,-0.06911459565162659,WaDIQaM (FR),False
train,45482,10-19,Male,Southeast Asian,2016 Zhang,-0.05390258505940437,WaDIQaM (FR),False
train,78337,10-19,Male,Southeast Asian,2016 Zhang,-0.056252967566251755,WaDIQaM (FR),False
train,54542,10-19,Male,Southeast Asian,2016 Zhang,-0.049376849085092545,WaDIQaM (FR),False
val,8016,10-19,Male,Southeast Asian,2016 Zhang,-0.05394038185477257,WaDIQaM (FR),False
train,39083,10-19,Male,Southeast Asian,2016 Zhang,-0.04568537324666977,WaDIQaM (FR),False
train,49161,10-19,Male,Southeast Asian,2016 Zhang,-0.061318594962358475,WaDIQaM (FR),False
val,10555,10-19,Male,Southeast Asian,2016 Zhang,-0.05421816557645798,WaDIQaM (FR),False
train,752,10-19,Male,Southeast Asian,2016 Zhang,-0.042236682027578354,WaDIQaM (FR),False
train,33623,10-19,Male,Southeast Asian,2016 Zhang,-0.04940086603164673,WaDIQaM (FR),False
train,27245,10-19,Male,Southeast Asian,2016 Zhang,-0.059053171426057816,WaDIQaM (FR),False
train,26209,30-39,Female,Indian,2016 Zhang,-0.06496065855026245,WaDIQaM (FR),False
train,17175,30-39,Female,Indian,2016 Zhang,-0.05525507777929306,WaDIQaM (FR),False
train,65870,30-39,Female,Indian,2016 Zhang,-0.04704675078392029,WaDIQaM (FR),False
val,8120,30-39,Female,Indian,2016 Zhang,-0.04910650476813316,WaDIQaM (FR),False
train,29707,30-39,Female,Indian,2016 Zhang,-0.037658292800188065,WaDIQaM (FR),False
train,6127,30-39,Female,Indian,2016 Zhang,-0.04087572544813156,WaDIQaM (FR),False
train,67697,30-39,Female,Indian,2016 Zhang,-0.056796491146087646,WaDIQaM (FR),False
train,80938,30-39,Female,Indian,2016 Zhang,-0.03839702159166336,WaDIQaM (FR),False
train,30235,30-39,Female,Indian,2016 Zhang,-0.05400579795241356,WaDIQaM (FR),False
train,30750,30-39,Female,Indian,2016 Zhang,-0.06457217782735825,WaDIQaM (FR),False
train,79150,30-39,Female,Indian,2016 Zhang,-0.04759122431278229,WaDIQaM (FR),False
train,29014,30-39,Female,Indian,2016 Zhang,-0.04840165004134178,WaDIQaM (FR),False
train,854,30-39,Female,Indian,2016 Zhang,-0.05335265398025513,WaDIQaM (FR),False
train,6821,30-39,Female,Indian,2016 Zhang,-0.05575677379965782,WaDIQaM (FR),False
train,75983,30-39,Female,Indian,2016 Zhang,-0.0662318766117096,WaDIQaM (FR),False
train,44783,30-39,Female,Indian,2016 Zhang,-0.051587339490652084,WaDIQaM (FR),False
train,64137,30-39,Female,Indian,2016 Zhang,-0.047051895409822464,WaDIQaM (FR),False
train,71920,30-39,Female,Indian,2016 Zhang,-0.05407048016786575,WaDIQaM (FR),False
val,8895,30-39,Female,Indian,2016 Zhang,-0.06989201158285141,WaDIQaM (FR),False
val,2982,30-39,Female,Indian,2016 Zhang,-0.0676010251045227,WaDIQaM (FR),False
train,3134,30-39,Female,Indian,2016 Zhang,-0.05741044878959656,WaDIQaM (FR),False
train,67714,30-39,Female,Indian,2016 Zhang,-0.056026391685009,WaDIQaM (FR),False
train,52364,50-59,Female,Black,2016 Zhang,-0.07049839198589325,WaDIQaM (FR),False
train,72063,50-59,Female,Black,2016 Zhang,-0.06893927603960037,WaDIQaM (FR),False
train,43268,50-59,Female,Black,2016 Zhang,-0.0594458170235157,WaDIQaM (FR),False
train,38814,50-59,Female,Black,2016 Zhang,-0.05196860060095787,WaDIQaM (FR),False
train,27893,50-59,Female,Black,2016 Zhang,-0.07575825601816177,WaDIQaM (FR),False
train,47642,50-59,Female,Black,2016 Zhang,-0.06258876621723175,WaDIQaM (FR),False
train,36657,50-59,Female,Black,2016 Zhang,-0.07689056545495987,WaDIQaM (FR),False
train,57122,50-59,Female,Black,2016 Zhang,-0.06870006769895554,WaDIQaM (FR),False
train,44176,50-59,Female,Black,2016 Zhang,-0.059844210743904114,WaDIQaM (FR),False
train,25798,50-59,Female,Black,2016 Zhang,-0.07984840124845505,WaDIQaM (FR),False
train,18372,50-59,Female,Black,2016 Zhang,-0.05267729237675667,WaDIQaM (FR),False
train,65403,50-59,Female,Black,2016 Zhang,-0.0324837751686573,WaDIQaM (FR),False
train,85268,50-59,Female,Black,2016 Zhang,-0.044533997774124146,WaDIQaM (FR),False
train,3127,50-59,Female,Black,2016 Zhang,-0.07239958643913269,WaDIQaM (FR),False
train,28173,50-59,Female,Black,2016 Zhang,-0.040000222623348236,WaDIQaM (FR),False
train,25657,50-59,Female,Black,2016 Zhang,-0.06178684160113335,WaDIQaM (FR),False
train,86089,50-59,Female,Black,2016 Zhang,-0.03832888603210449,WaDIQaM (FR),False
train,56690,50-59,Female,Black,2016 Zhang,-0.04240720346570015,WaDIQaM (FR),False
train,58497,50-59,Female,Black,2016 Zhang,-0.04442949220538139,WaDIQaM (FR),False
train,35864,50-59,Female,Black,2016 Zhang,-0.06431833654642105,WaDIQaM (FR),False
train,46684,50-59,Female,Black,2016 Zhang,-0.048717208206653595,WaDIQaM (FR),False
train,33797,50-59,Female,Black,2016 Zhang,-0.06473416835069656,WaDIQaM (FR),False
train,86254,30-39,Female,East Asian,2016 Zhang,-0.053483717143535614,WaDIQaM (FR),False
train,75083,30-39,Female,East Asian,2016 Zhang,-0.05551646277308464,WaDIQaM (FR),False
train,40809,30-39,Female,East Asian,2016 Zhang,-0.04101231321692467,WaDIQaM (FR),False
train,80609,30-39,Female,East Asian,2016 Zhang,-0.05382831022143364,WaDIQaM (FR),False
val,3272,30-39,Female,East Asian,2016 Zhang,-0.04060421139001846,WaDIQaM (FR),False
train,30727,30-39,Female,East Asian,2016 Zhang,-0.053805697709321976,WaDIQaM (FR),False
train,70328,30-39,Female,East Asian,2016 Zhang,-0.058324798941612244,WaDIQaM (FR),False
train,12079,30-39,Female,East Asian,2016 Zhang,-0.043034374713897705,WaDIQaM (FR),False
val,8008,30-39,Female,East Asian,2016 Zhang,-0.06911953538656235,WaDIQaM (FR),False
train,55091,30-39,Female,East Asian,2016 Zhang,-0.041413191705942154,WaDIQaM (FR),False
train,44836,30-39,Female,East Asian,2016 Zhang,-0.04083134979009628,WaDIQaM (FR),False
train,8023,30-39,Female,East Asian,2016 Zhang,-0.048102907836437225,WaDIQaM (FR),False
train,30979,30-39,Female,East Asian,2016 Zhang,-0.06683826446533203,WaDIQaM (FR),False
train,14825,30-39,Female,East Asian,2016 Zhang,-0.03920368850231171,WaDIQaM (FR),False
train,8167,30-39,Female,East Asian,2016 Zhang,-0.05378890782594681,WaDIQaM (FR),False
train,39227,30-39,Female,East Asian,2016 Zhang,-0.06522095948457718,WaDIQaM (FR),False
train,26474,30-39,Female,East Asian,2016 Zhang,-0.04966350644826889,WaDIQaM (FR),False
train,29054,30-39,Female,East Asian,2016 Zhang,-0.05156635493040085,WaDIQaM (FR),False
train,19631,30-39,Female,East Asian,2016 Zhang,-0.03758597373962402,WaDIQaM (FR),False
train,1127,30-39,Female,East Asian,2016 Zhang,-0.03202160820364952,WaDIQaM (FR),False
train,15585,30-39,Female,East Asian,2016 Zhang,-0.04202118515968323,WaDIQaM (FR),False
train,382,30-39,Female,East Asian,2016 Zhang,-0.04140899330377579,WaDIQaM (FR),False
train,32447,more than 70,Male,White,2016 Zhang,-0.06367357075214386,WaDIQaM (FR),False
val,8725,more than 70,Male,White,2016 Zhang,-0.06331315636634827,WaDIQaM (FR),False
val,4469,more than 70,Male,White,2016 Zhang,-0.049876514822244644,WaDIQaM (FR),False
train,33013,more than 70,Male,White,2016 Zhang,-0.07010357081890106,WaDIQaM (FR),False
train,61525,more than 70,Male,White,2016 Zhang,-0.0576632134616375,WaDIQaM (FR),False
train,86196,more than 70,Male,White,2016 Zhang,-0.04456807300448418,WaDIQaM (FR),False
train,85924,more than 70,Male,White,2016 Zhang,-0.08491335064172745,WaDIQaM (FR),False
val,8768,more than 70,Male,White,2016 Zhang,-0.04109111428260803,WaDIQaM (FR),False
train,27548,more than 70,Male,White,2016 Zhang,-0.03654422238469124,WaDIQaM (FR),False
train,58032,more than 70,Male,White,2016 Zhang,-0.0559169240295887,WaDIQaM (FR),False
train,64447,more than 70,Male,White,2016 Zhang,-0.06321482360363007,WaDIQaM (FR),False
train,54427,more than 70,Male,White,2016 Zhang,-0.04004115238785744,WaDIQaM (FR),False
train,50052,more than 70,Male,White,2016 Zhang,-0.05063457041978836,WaDIQaM (FR),False
train,46974,more than 70,Male,White,2016 Zhang,-0.040082503110170364,WaDIQaM (FR),False
train,18703,more than 70,Male,White,2016 Zhang,-0.0638459101319313,WaDIQaM (FR),False
train,38968,more than 70,Male,White,2016 Zhang,-0.04389101639389992,WaDIQaM (FR),False
train,21965,more than 70,Male,White,2016 Zhang,-0.05580104887485504,WaDIQaM (FR),False
train,6104,more than 70,Male,White,2016 Zhang,-0.06313860416412354,WaDIQaM (FR),False
train,43844,more than 70,Male,White,2016 Zhang,-0.07004053145647049,WaDIQaM (FR),False
train,9948,more than 70,Male,White,2016 Zhang,-0.0469384491443634,WaDIQaM (FR),False
train,5354,more than 70,Male,White,2016 Zhang,-0.05051976069808006,WaDIQaM (FR),False
val,5557,more than 70,Male,White,2016 Zhang,-0.0733695700764656,WaDIQaM (FR),False
train,54661,20-29,Female,Black,2016 Zhang,-0.06394633650779724,WaDIQaM (FR),False
train,8093,20-29,Female,Black,2016 Zhang,-0.03708556666970253,WaDIQaM (FR),False
val,7575,20-29,Female,Black,2016 Zhang,-0.03825746476650238,WaDIQaM (FR),False
