Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,4684,3-9,Female,East Asian,2001 Reinhard,-0.21105660498142242,WaDIQaM (NR),False
train,47500,3-9,Female,East Asian,2001 Reinhard,-0.09250084310770035,WaDIQaM (NR),False
train,49481,3-9,Female,East Asian,2001 Reinhard,-0.2932802736759186,WaDIQaM (NR),False
train,50391,3-9,Female,East Asian,2001 Reinhard,-0.8757945895195007,WaDIQaM (NR),False
train,53026,3-9,Female,East Asian,2001 Reinhard,-1.0679084062576294,WaDIQaM (NR),False
train,65950,3-9,Female,East Asian,2001 Reinhard,-0.7424997687339783,WaDIQaM (NR),False
train,6696,3-9,Female,East Asian,2001 Reinhard,0.16012056171894073,WaDIQaM (NR),False
train,67466,3-9,Female,East Asian,2001 Reinhard,-0.02697606198489666,WaDIQaM (NR),False
train,68377,3-9,Female,East Asian,2001 Reinhard,-0.778873860836029,WaDIQaM (NR),False
train,8075,3-9,Female,East Asian,2001 Reinhard,-0.9277853965759277,WaDIQaM (NR),False
val,10767,3-9,Female,East Asian,2001 Reinhard,0.020961899310350418,WaDIQaM (NR),False
val,2179,3-9,Female,East Asian,2001 Reinhard,-0.923977792263031,WaDIQaM (NR),False
val,2319,3-9,Female,East Asian,2001 Reinhard,-0.8485775589942932,WaDIQaM (NR),False
val,2523,3-9,Female,East Asian,2001 Reinhard,-0.8038927316665649,WaDIQaM (NR),False
val,2650,3-9,Female,East Asian,2001 Reinhard,-0.8313807249069214,WaDIQaM (NR),False
val,4516,3-9,Female,East Asian,2001 Reinhard,-0.3887999355792999,WaDIQaM (NR),False
val,9280,3-9,Female,East Asian,2001 Reinhard,-0.8364999294281006,WaDIQaM (NR),False
train,13919,40-49,Female,East Asian,2001 Reinhard,-0.3338841497898102,WaDIQaM (NR),False
train,17106,40-49,Female,East Asian,2001 Reinhard,-1.0033854246139526,WaDIQaM (NR),False
train,21112,40-49,Female,East Asian,2001 Reinhard,-0.07222996652126312,WaDIQaM (NR),False
train,23571,40-49,Female,East Asian,2001 Reinhard,-0.8298624157905579,WaDIQaM (NR),False
train,24533,40-49,Female,East Asian,2001 Reinhard,-0.91349858045578,WaDIQaM (NR),False
train,3145,40-49,Female,East Asian,2001 Reinhard,-0.9461408853530884,WaDIQaM (NR),False
train,34550,40-49,Female,East Asian,2001 Reinhard,-0.9724395871162415,WaDIQaM (NR),False
train,36808,40-49,Female,East Asian,2001 Reinhard,-0.4235973060131073,WaDIQaM (NR),False
train,3825,40-49,Female,East Asian,2001 Reinhard,-0.899675190448761,WaDIQaM (NR),False
train,38471,40-49,Female,East Asian,2001 Reinhard,-0.8258627653121948,WaDIQaM (NR),False
train,46242,40-49,Female,East Asian,2001 Reinhard,-0.9024137258529663,WaDIQaM (NR),False
train,48922,40-49,Female,East Asian,2001 Reinhard,0.009582513943314552,WaDIQaM (NR),False
train,49697,40-49,Female,East Asian,2001 Reinhard,-0.8823403120040894,WaDIQaM (NR),False
train,52841,40-49,Female,East Asian,2001 Reinhard,-0.8960021138191223,WaDIQaM (NR),False
train,5884,40-49,Female,East Asian,2001 Reinhard,-0.9023805856704712,WaDIQaM (NR),False
train,74991,40-49,Female,East Asian,2001 Reinhard,-0.43927857279777527,WaDIQaM (NR),False
train,82159,40-49,Female,East Asian,2001 Reinhard,-0.9346745610237122,WaDIQaM (NR),False
val,1492,40-49,Female,East Asian,2001 Reinhard,-0.08018682152032852,WaDIQaM (NR),False
val,1666,40-49,Female,East Asian,2001 Reinhard,-1.0628148317337036,WaDIQaM (NR),False
val,1847,40-49,Female,East Asian,2001 Reinhard,-0.8818098902702332,WaDIQaM (NR),False
val,4474,40-49,Female,East Asian,2001 Reinhard,-1.0084128379821777,WaDIQaM (NR),False
val,6563,40-49,Female,East Asian,2001 Reinhard,-0.9142757654190063,WaDIQaM (NR),False
train,10364,50-59,Female,East Asian,2001 Reinhard,-0.8309127688407898,WaDIQaM (NR),False
train,1216,50-59,Female,East Asian,2001 Reinhard,-0.944225549697876,WaDIQaM (NR),False
train,20332,50-59,Female,East Asian,2001 Reinhard,-0.9382363557815552,WaDIQaM (NR),False
train,24141,50-59,Female,East Asian,2001 Reinhard,-0.8996097445487976,WaDIQaM (NR),False
train,30457,50-59,Female,East Asian,2001 Reinhard,-0.8664742112159729,WaDIQaM (NR),False
train,30508,50-59,Female,East Asian,2001 Reinhard,-1.043462872505188,WaDIQaM (NR),False
train,34153,50-59,Female,East Asian,2001 Reinhard,-0.4974411725997925,WaDIQaM (NR),False
train,3640,50-59,Female,East Asian,2001 Reinhard,-0.9943758845329285,WaDIQaM (NR),False
train,39944,50-59,Female,East Asian,2001 Reinhard,-0.3429638147354126,WaDIQaM (NR),False
train,47958,50-59,Female,East Asian,2001 Reinhard,-0.713310956954956,WaDIQaM (NR),False
train,58659,50-59,Female,East Asian,2001 Reinhard,-0.44645851850509644,WaDIQaM (NR),False
train,59183,50-59,Female,East Asian,2001 Reinhard,-0.7026527523994446,WaDIQaM (NR),False
train,65457,50-59,Female,East Asian,2001 Reinhard,-0.6046583652496338,WaDIQaM (NR),False
train,68617,50-59,Female,East Asian,2001 Reinhard,-0.9020972847938538,WaDIQaM (NR),False
train,71969,50-59,Female,East Asian,2001 Reinhard,-0.8970726728439331,WaDIQaM (NR),False
train,73397,50-59,Female,East Asian,2001 Reinhard,-0.7626156210899353,WaDIQaM (NR),False
train,76487,50-59,Female,East Asian,2001 Reinhard,-0.9864838123321533,WaDIQaM (NR),False
train,76924,50-59,Female,East Asian,2001 Reinhard,-0.984035849571228,WaDIQaM (NR),False
train,81253,50-59,Female,East Asian,2001 Reinhard,-0.1463223695755005,WaDIQaM (NR),False
val,2,50-59,Female,East Asian,2001 Reinhard,-0.9053574800491333,WaDIQaM (NR),False
val,5252,50-59,Female,East Asian,2001 Reinhard,-0.9411068558692932,WaDIQaM (NR),False
val,9652,50-59,Female,East Asian,2001 Reinhard,-0.5308254957199097,WaDIQaM (NR),False
train,1015,60-69,Female,East Asian,2001 Reinhard,-0.5792300701141357,WaDIQaM (NR),False
train,16040,60-69,Female,East Asian,2001 Reinhard,-0.296490877866745,WaDIQaM (NR),False
train,17688,60-69,Female,East Asian,2001 Reinhard,-0.8463005423545837,WaDIQaM (NR),False
train,2433,60-69,Female,East Asian,2001 Reinhard,-0.6299293041229248,WaDIQaM (NR),False
train,24808,60-69,Female,East Asian,2001 Reinhard,-0.6739124655723572,WaDIQaM (NR),False
train,38116,60-69,Female,East Asian,2001 Reinhard,-0.8151531219482422,WaDIQaM (NR),False
train,41703,60-69,Female,East Asian,2001 Reinhard,-0.05913965031504631,WaDIQaM (NR),False
train,41737,60-69,Female,East Asian,2001 Reinhard,-0.9766373634338379,WaDIQaM (NR),False
train,42570,60-69,Female,East Asian,2001 Reinhard,-0.5611090660095215,WaDIQaM (NR),False
train,45897,60-69,Female,East Asian,2001 Reinhard,-0.9234768748283386,WaDIQaM (NR),False
train,47121,60-69,Female,East Asian,2001 Reinhard,-0.8419865369796753,WaDIQaM (NR),False
train,59682,60-69,Female,East Asian,2001 Reinhard,-0.9730122089385986,WaDIQaM (NR),False
train,619,60-69,Female,East Asian,2001 Reinhard,0.14439614117145538,WaDIQaM (NR),False
train,64371,60-69,Female,East Asian,2001 Reinhard,-0.8733932971954346,WaDIQaM (NR),False
train,65204,60-69,Female,East Asian,2001 Reinhard,-0.8982182145118713,WaDIQaM (NR),False
train,66648,60-69,Female,East Asian,2001 Reinhard,-0.9729638695716858,WaDIQaM (NR),False
train,70466,60-69,Female,East Asian,2001 Reinhard,-1.0947301387786865,WaDIQaM (NR),False
train,71972,60-69,Female,East Asian,2001 Reinhard,-1.010646939277649,WaDIQaM (NR),False
train,74110,60-69,Female,East Asian,2001 Reinhard,-0.8409640789031982,WaDIQaM (NR),False
train,79103,60-69,Female,East Asian,2001 Reinhard,-0.8086786866188049,WaDIQaM (NR),False
val,7091,60-69,Female,East Asian,2001 Reinhard,-0.9486796259880066,WaDIQaM (NR),False
val,8830,60-69,Female,East Asian,2001 Reinhard,-0.5687685012817383,WaDIQaM (NR),False
train,15460,more than 70,Female,East Asian,2001 Reinhard,-0.7713792324066162,WaDIQaM (NR),False
train,17719,more than 70,Female,East Asian,2001 Reinhard,-0.5179736018180847,WaDIQaM (NR),False
train,30337,more than 70,Female,East Asian,2001 Reinhard,-0.8136240839958191,WaDIQaM (NR),False
train,32242,more than 70,Female,East Asian,2001 Reinhard,0.1373697966337204,WaDIQaM (NR),False
train,35157,more than 70,Female,East Asian,2001 Reinhard,-0.959563136100769,WaDIQaM (NR),False
train,36687,more than 70,Female,East Asian,2001 Reinhard,-0.6243855357170105,WaDIQaM (NR),False
train,43428,more than 70,Female,East Asian,2001 Reinhard,-0.35581856966018677,WaDIQaM (NR),False
train,43738,more than 70,Female,East Asian,2001 Reinhard,-0.6718092560768127,WaDIQaM (NR),False
train,44240,more than 70,Female,East Asian,2001 Reinhard,-0.30247801542282104,WaDIQaM (NR),False
train,47436,more than 70,Female,East Asian,2001 Reinhard,-0.2384355366230011,WaDIQaM (NR),False
train,4883,more than 70,Female,East Asian,2001 Reinhard,-0.2738973796367645,WaDIQaM (NR),False
train,5664,more than 70,Female,East Asian,2001 Reinhard,-0.8295885324478149,WaDIQaM (NR),False
train,63451,more than 70,Female,East Asian,2001 Reinhard,-0.4744187295436859,WaDIQaM (NR),False
train,64578,more than 70,Female,East Asian,2001 Reinhard,-0.9056364297866821,WaDIQaM (NR),False
train,68683,more than 70,Female,East Asian,2001 Reinhard,-0.6390743851661682,WaDIQaM (NR),False
train,70652,more than 70,Female,East Asian,2001 Reinhard,-0.745365560054779,WaDIQaM (NR),False
train,75032,more than 70,Female,East Asian,2001 Reinhard,-1.0103782415390015,WaDIQaM (NR),False
train,78545,more than 70,Female,East Asian,2001 Reinhard,-0.4478919804096222,WaDIQaM (NR),False
train,81376,more than 70,Female,East Asian,2001 Reinhard,-0.9375013113021851,WaDIQaM (NR),False
train,9426,more than 70,Female,East Asian,2001 Reinhard,-1.0098795890808105,WaDIQaM (NR),False
val,3604,more than 70,Female,East Asian,2001 Reinhard,-0.8801242113113403,WaDIQaM (NR),False
val,6509,more than 70,Female,East Asian,2001 Reinhard,-0.9374526739120483,WaDIQaM (NR),False
train,11164,0-2,Female,Indian,2001 Reinhard,-0.7683207988739014,WaDIQaM (NR),False
train,18525,0-2,Female,Indian,2001 Reinhard,-0.2949586808681488,WaDIQaM (NR),False
train,22049,0-2,Female,Indian,2001 Reinhard,-0.4970286190509796,WaDIQaM (NR),False
train,28669,0-2,Female,Indian,2001 Reinhard,-0.2638366222381592,WaDIQaM (NR),False
train,41908,0-2,Female,Indian,2001 Reinhard,0.07983173429965973,WaDIQaM (NR),False
train,43846,0-2,Female,Indian,2001 Reinhard,-0.3285899758338928,WaDIQaM (NR),False
train,4930,0-2,Female,Indian,2001 Reinhard,-0.826051652431488,WaDIQaM (NR),False
train,5025,0-2,Female,Indian,2001 Reinhard,-0.6636351943016052,WaDIQaM (NR),False
train,54051,0-2,Female,Indian,2001 Reinhard,-0.28155645728111267,WaDIQaM (NR),False
train,55670,0-2,Female,Indian,2001 Reinhard,-0.22700881958007812,WaDIQaM (NR),False
train,5593,0-2,Female,Indian,2001 Reinhard,-0.06540340930223465,WaDIQaM (NR),False
train,57106,0-2,Female,Indian,2001 Reinhard,-0.16804350912570953,WaDIQaM (NR),False
train,57805,0-2,Female,Indian,2001 Reinhard,-0.267775297164917,WaDIQaM (NR),False
train,61036,0-2,Female,Indian,2001 Reinhard,-0.2707119584083557,WaDIQaM (NR),False
train,62177,0-2,Female,Indian,2001 Reinhard,-0.29429560899734497,WaDIQaM (NR),False
train,63598,0-2,Female,Indian,2001 Reinhard,-0.8241109848022461,WaDIQaM (NR),False
train,65834,0-2,Female,Indian,2001 Reinhard,-0.05655276030302048,WaDIQaM (NR),False
train,81493,0-2,Female,Indian,2001 Reinhard,-0.774786114692688,WaDIQaM (NR),False
train,81729,0-2,Female,Indian,2001 Reinhard,-0.7278902530670166,WaDIQaM (NR),False
train,81866,0-2,Female,Indian,2001 Reinhard,-0.7223858833312988,WaDIQaM (NR),False
val,7480,0-2,Female,Indian,2001 Reinhard,-0.06012410297989845,WaDIQaM (NR),False
val,9075,0-2,Female,Indian,2001 Reinhard,-0.04780884459614754,WaDIQaM (NR),False
train,16808,10-19,Female,Indian,2001 Reinhard,-0.19899624586105347,WaDIQaM (NR),False
train,19780,10-19,Female,Indian,2001 Reinhard,-0.8995087742805481,WaDIQaM (NR),False
train,22043,10-19,Female,Indian,2001 Reinhard,-0.9026095271110535,WaDIQaM (NR),False
train,22471,10-19,Female,Indian,2001 Reinhard,-0.8953588008880615,WaDIQaM (NR),False
train,24441,10-19,Female,Indian,2001 Reinhard,0.11632048338651657,WaDIQaM (NR),False
train,24586,10-19,Female,Indian,2001 Reinhard,-0.007603001315146685,WaDIQaM (NR),False
train,26531,10-19,Female,Indian,2001 Reinhard,-0.8683894276618958,WaDIQaM (NR),False
train,30346,10-19,Female,Indian,2001 Reinhard,-0.7733568549156189,WaDIQaM (NR),False
train,31798,10-19,Female,Indian,2001 Reinhard,-1.040921688079834,WaDIQaM (NR),False
train,35481,10-19,Female,Indian,2001 Reinhard,-0.6362685561180115,WaDIQaM (NR),False
train,46501,10-19,Female,Indian,2001 Reinhard,-0.013548028655350208,WaDIQaM (NR),False
train,51811,10-19,Female,Indian,2001 Reinhard,-1.0517337322235107,WaDIQaM (NR),False
train,55548,10-19,Female,Indian,2001 Reinhard,0.08720221370458603,WaDIQaM (NR),False
train,60302,10-19,Female,Indian,2001 Reinhard,-0.8379325270652771,WaDIQaM (NR),False
train,62072,10-19,Female,Indian,2001 Reinhard,-0.9178262948989868,WaDIQaM (NR),False
train,69165,10-19,Female,Indian,2001 Reinhard,0.1359875202178955,WaDIQaM (NR),False
train,81340,10-19,Female,Indian,2001 Reinhard,-0.8949432969093323,WaDIQaM (NR),False
val,4900,10-19,Female,Indian,2001 Reinhard,-0.048196934163570404,WaDIQaM (NR),False
val,5748,10-19,Female,Indian,2001 Reinhard,-0.050840113312006,WaDIQaM (NR),False
val,6352,10-19,Female,Indian,2001 Reinhard,-0.2396145761013031,WaDIQaM (NR),False
val,825,10-19,Female,Indian,2001 Reinhard,-0.11757706105709076,WaDIQaM (NR),False
val,8937,10-19,Female,Indian,2001 Reinhard,-0.990144670009613,WaDIQaM (NR),False
train,23984,20-29,Female,Indian,2001 Reinhard,-0.6313173770904541,WaDIQaM (NR),False
train,2972,20-29,Female,Indian,2001 Reinhard,0.03881104663014412,WaDIQaM (NR),False
train,31597,20-29,Female,Indian,2001 Reinhard,-0.1534750908613205,WaDIQaM (NR),False
train,36974,20-29,Female,Indian,2001 Reinhard,-0.9549673199653625,WaDIQaM (NR),False
train,39787,20-29,Female,Indian,2001 Reinhard,-0.8877511620521545,WaDIQaM (NR),False
train,39888,20-29,Female,Indian,2001 Reinhard,-0.9431410431861877,WaDIQaM (NR),False
train,46292,20-29,Female,Indian,2001 Reinhard,-0.5558261275291443,WaDIQaM (NR),False
train,5193,20-29,Female,Indian,2001 Reinhard,-0.9035360217094421,WaDIQaM (NR),False
train,52465,20-29,Female,Indian,2001 Reinhard,-1.038271427154541,WaDIQaM (NR),False
train,58678,20-29,Female,Indian,2001 Reinhard,-0.3791520297527313,WaDIQaM (NR),False
train,66022,20-29,Female,Indian,2001 Reinhard,-0.7738210558891296,WaDIQaM (NR),False
train,71458,20-29,Female,Indian,2001 Reinhard,0.14622411131858826,WaDIQaM (NR),False
train,80670,20-29,Female,Indian,2001 Reinhard,-0.799452006816864,WaDIQaM (NR),False
train,81931,20-29,Female,Indian,2001 Reinhard,-0.38320520520210266,WaDIQaM (NR),False
train,82035,20-29,Female,Indian,2001 Reinhard,-0.47267624735832214,WaDIQaM (NR),False
train,83749,20-29,Female,Indian,2001 Reinhard,-0.3846943974494934,WaDIQaM (NR),False
train,84967,20-29,Female,Indian,2001 Reinhard,-1.0161832571029663,WaDIQaM (NR),False
train,85996,20-29,Female,Indian,2001 Reinhard,-0.8023930191993713,WaDIQaM (NR),False
val,1077,20-29,Female,Indian,2001 Reinhard,-0.19908848404884338,WaDIQaM (NR),False
val,2562,20-29,Female,Indian,2001 Reinhard,-0.8956978917121887,WaDIQaM (NR),False
val,6405,20-29,Female,Indian,2001 Reinhard,-0.19828270375728607,WaDIQaM (NR),False
val,9034,20-29,Female,Indian,2001 Reinhard,-0.27557048201560974,WaDIQaM (NR),False
train,17175,30-39,Female,Indian,2001 Reinhard,-0.756315290927887,WaDIQaM (NR),False
train,26209,30-39,Female,Indian,2001 Reinhard,-0.9973413944244385,WaDIQaM (NR),False
train,29014,30-39,Female,Indian,2001 Reinhard,-0.7256402969360352,WaDIQaM (NR),False
train,29707,30-39,Female,Indian,2001 Reinhard,-0.5753659009933472,WaDIQaM (NR),False
train,30235,30-39,Female,Indian,2001 Reinhard,-0.7799596786499023,WaDIQaM (NR),False
train,30750,30-39,Female,Indian,2001 Reinhard,-0.6804690957069397,WaDIQaM (NR),False
train,3134,30-39,Female,Indian,2001 Reinhard,-0.9714590907096863,WaDIQaM (NR),False
train,44783,30-39,Female,Indian,2001 Reinhard,-1.0221245288848877,WaDIQaM (NR),False
train,6127,30-39,Female,Indian,2001 Reinhard,-0.2626374661922455,WaDIQaM (NR),False
train,64137,30-39,Female,Indian,2001 Reinhard,-0.8984689712524414,WaDIQaM (NR),False
train,65870,30-39,Female,Indian,2001 Reinhard,-1.0439482927322388,WaDIQaM (NR),False
train,67697,30-39,Female,Indian,2001 Reinhard,-0.7982125878334045,WaDIQaM (NR),False
train,67714,30-39,Female,Indian,2001 Reinhard,-0.5563417673110962,WaDIQaM (NR),False
train,6821,30-39,Female,Indian,2001 Reinhard,-0.6791697144508362,WaDIQaM (NR),False
train,71920,30-39,Female,Indian,2001 Reinhard,-1.042678952217102,WaDIQaM (NR),False
train,75983,30-39,Female,Indian,2001 Reinhard,-0.6682944893836975,WaDIQaM (NR),False
train,79150,30-39,Female,Indian,2001 Reinhard,-0.9672004580497742,WaDIQaM (NR),False
train,80938,30-39,Female,Indian,2001 Reinhard,-0.3633471727371216,WaDIQaM (NR),False
train,854,30-39,Female,Indian,2001 Reinhard,-0.19758084416389465,WaDIQaM (NR),False
val,2982,30-39,Female,Indian,2001 Reinhard,-0.967220664024353,WaDIQaM (NR),False
val,8120,30-39,Female,Indian,2001 Reinhard,-0.19278103113174438,WaDIQaM (NR),False
val,8895,30-39,Female,Indian,2001 Reinhard,-1.0440115928649902,WaDIQaM (NR),False
train,12069,3-9,Female,Indian,2001 Reinhard,-0.8194477558135986,WaDIQaM (NR),False
train,12331,3-9,Female,Indian,2001 Reinhard,-0.9966135025024414,WaDIQaM (NR),False
train,15289,3-9,Female,Indian,2001 Reinhard,-0.6547459959983826,WaDIQaM (NR),False
train,32917,3-9,Female,Indian,2001 Reinhard,-0.32780545949935913,WaDIQaM (NR),False
train,34407,3-9,Female,Indian,2001 Reinhard,-0.2813539206981659,WaDIQaM (NR),False
train,39981,3-9,Female,Indian,2001 Reinhard,-0.3721258044242859,WaDIQaM (NR),False
train,46172,3-9,Female,Indian,2001 Reinhard,-0.07849385589361191,WaDIQaM (NR),False
train,4705,3-9,Female,Indian,2001 Reinhard,-0.8936174511909485,WaDIQaM (NR),False
train,47729,3-9,Female,Indian,2001 Reinhard,-0.8145962357521057,WaDIQaM (NR),False
train,51141,3-9,Female,Indian,2001 Reinhard,-0.6500862836837769,WaDIQaM (NR),False
train,64686,3-9,Female,Indian,2001 Reinhard,-0.3392619788646698,WaDIQaM (NR),False
train,66403,3-9,Female,Indian,2001 Reinhard,-0.7736775875091553,WaDIQaM (NR),False
train,73539,3-9,Female,Indian,2001 Reinhard,-0.6208052635192871,WaDIQaM (NR),False
train,82318,3-9,Female,Indian,2001 Reinhard,-0.4610927700996399,WaDIQaM (NR),False
train,83735,3-9,Female,Indian,2001 Reinhard,-0.8284926414489746,WaDIQaM (NR),False
train,84039,3-9,Female,Indian,2001 Reinhard,-0.8595737218856812,WaDIQaM (NR),False
train,8935,3-9,Female,Indian,2001 Reinhard,-0.5597042441368103,WaDIQaM (NR),False
val,1909,3-9,Female,Indian,2001 Reinhard,0.17574545741081238,WaDIQaM (NR),False
val,2874,3-9,Female,Indian,2001 Reinhard,-0.4356590211391449,WaDIQaM (NR),False
val,396,3-9,Female,Indian,2001 Reinhard,-0.8763641119003296,WaDIQaM (NR),False
val,769,3-9,Female,Indian,2001 Reinhard,-0.860073447227478,WaDIQaM (NR),False
val,8968,3-9,Female,Indian,2001 Reinhard,-0.3494895100593567,WaDIQaM (NR),False
train,10906,40-49,Female,Indian,2001 Reinhard,-0.41536736488342285,WaDIQaM (NR),False
train,15688,40-49,Female,Indian,2001 Reinhard,-0.877264678478241,WaDIQaM (NR),False
train,20246,40-49,Female,Indian,2001 Reinhard,-0.7823023200035095,WaDIQaM (NR),False
train,30588,40-49,Female,Indian,2001 Reinhard,-1.0920734405517578,WaDIQaM (NR),False
train,34565,40-49,Female,Indian,2001 Reinhard,-0.6064528226852417,WaDIQaM (NR),False
train,37351,40-49,Female,Indian,2001 Reinhard,-0.8742194771766663,WaDIQaM (NR),False
train,39916,40-49,Female,Indian,2001 Reinhard,-0.32061925530433655,WaDIQaM (NR),False
train,42103,40-49,Female,Indian,2001 Reinhard,-0.8307633399963379,WaDIQaM (NR),False
train,45768,40-49,Female,Indian,2001 Reinhard,-0.7829142212867737,WaDIQaM (NR),False
train,47060,40-49,Female,Indian,2001 Reinhard,-0.7260050773620605,WaDIQaM (NR),False
train,58570,40-49,Female,Indian,2001 Reinhard,-1.058499813079834,WaDIQaM (NR),False
train,59396,40-49,Female,Indian,2001 Reinhard,-0.7969030737876892,WaDIQaM (NR),False
train,63350,40-49,Female,Indian,2001 Reinhard,-0.8626399040222168,WaDIQaM (NR),False
